0,0,0.027057752
0,1,0.056665454
1,0,nan
1,1,0.0051347925
2,0,0.036739618
2,1,0.05463227
3,0,0.076136805
3,1,0.030010128
4,0,0.04169081
4,1,0.036647502
4,2,0.055759624
5,0,0.03905781
5,1,0.069288805
6,0,0.06552627
6,1,0.078749225
7,0,0.04880158
7,1,0.04290007
8,0,0.10415253
8,1,0.05004681
8,2,0.059866037
9,0,0.045990176
9,1,0.048106596
10,0,nan
10,1,0.006064018
11,0,0.05038899
11,1,0.047517125
11,2,0.028564923
12,0,0.048230227
12,1,0.024467487
13,0,0.017865095
13,1,0.04212972
13,2,0.02373026
14,0,0.03981482
14,1,0.022181038
15,0,0.016045926
15,1,0.045019265
16,0,0.05113116
16,1,0.066753276
17,0,0.024440462
17,1,0.066724755
18,0,0.0840529
18,1,0.06108755
19,0,-0.009035753
19,1,-0.009035753
20,0,0.02611562
20,1,0.030448768
21,0,0.010020027
21,1,0.05565658
22,0,0.054286823
22,1,0.03675933
23,0,0.060019042
23,1,0.043479007
24,0,0.057973083
24,1,0.043485824
25,0,nan
25,1,nan
26,0,-0.032983463
26,1,-0.047925115
27,0,0.042324334
27,1,0.024622483
28,0,0.06588865
28,1,0.01665985
29,0,0.02269729
29,1,0.017837822
30,0,0.023640981
30,1,0.04338898
31,0,0.0008081533
31,1,0.033840835
32,0,0.041470755
32,1,0.07117362
33,0,0.01908486
33,1,nan
34,0,0.06337307
34,1,0.024720876
35,0,0.0442104
35,1,0.03641183
36,0,0.052488413
36,1,0.01904613
37,0,0.06084632
37,1,0.059460893
38,0,0.033292223
38,1,0.040376
39,0,0.043780856
39,1,0.051965043
40,0,0.04560227
40,1,0.062224362
41,0,0.06587629
41,1,0.026952941
42,0,0.060511388
42,1,0.061555624
43,0,nan
43,1,0.035196416
44,0,0.017952057
44,1,0.059876345
45,0,0.0430884
45,1,nan
46,0,0.059228953
46,1,0.012525974
47,0,nan
47,1,nan
48,0,0.050038375
48,1,0.065951206
49,0,0.042659685
49,1,0.060385317
50,0,0.042149886
50,1,0.027055293
51,0,0.050498467
51,1,0.034200057
52,0,0.021602498
52,1,0.037670206
53,0,0.041615058
53,1,0.009005236
54,0,0.05438556
54,1,0.041330762
55,0,0.050773107
55,1,0.032781478
56,0,nan
56,1,nan
57,0,0.052752234
57,1,0.03209819
58,0,0.01771931
58,1,0.046848655
59,0,0.019040788
59,1,0.01380868
60,0,0.04713693
60,1,nan
61,0,0.09510478
61,1,0.06377996
62,0,0.034129996
62,1,0.07765725
63,0,0.02192652
63,1,0.050047904
64,0,0.008345522
64,1,0.01940585
65,0,0.01683027
65,1,0.049450282
66,0,0.022561997
66,1,0.10492498
67,0,0.07325548
67,1,0.09462031
68,0,0.037420277
68,1,0.04403103
69,0,0.0045701764
69,1,0.06217277
70,0,0.061340258
70,1,0.02468346
71,0,0.023833778
71,1,nan
72,0,0.05095956
72,1,0.07526095
73,0,0.017142646
73,1,0.052687604
74,0,nan
74,1,nan
75,0,0.040792577
75,1,0.058204815
76,0,-0.03524976
76,1,0.081748925
77,0,0.03170291
77,1,nan
78,0,0.0738856
78,1,0.06981835
79,0,0.07052465
79,1,0.028760588
80,0,0.024972571
80,1,0.018006237
81,0,-0.0023318955
81,1,0.025500482
82,0,0.030725647
82,1,0.034586873
83,0,0.04015808
83,1,0.030222114
84,0,0.026434982
84,1,0.043254465
85,0,0.03880073
85,1,0.028982988
86,0,nan
86,1,nan
87,0,0.043595634
87,1,0.043735716
88,0,0.05734585
88,1,0.08349868
89,0,0.04609364
89,1,0.036596
90,0,0.045015525
90,1,-0.0057463213
91,0,0.03304208
91,1,-0.007965871
92,0,0.04479817
92,1,0.026916798
93,0,0.042915445
93,1,0.046627052
94,0,0.051043026
94,1,0.08102812
95,0,0.039159253
95,1,0.05070346
96,0,0.02472412
96,1,0.014793134
97,0,0.050754268
97,1,0.039461557
98,0,0.014436948
98,1,0.041720867
99,0,0.061953127
99,1,0.046996597
100,0,-0.013467908
100,1,0.039013866
101,0,0.071549125
101,1,0.07739866
102,0,0.023211215
102,1,0.024801498
103,0,0.0569106
103,1,0.06376674
104,0,0.04683367
104,1,0.03286179
105,0,0.043466277
105,1,0.05280731
106,0,0.02684958
106,1,0.046956312
107,0,0.021265954
107,1,0.07346538
108,0,nan
108,1,0.08954236
109,0,0.03806046
109,1,0.06999735
110,0,0.063603684
110,1,0.04361728
111,0,0.04026061
111,1,0.011251768
112,0,0.060764097
112,1,0.061051004
113,0,0.053039152
113,1,0.07624086
114,0,0.07596322
114,1,0.08989815
115,0,0.06311279
115,1,0.018434137
116,0,0.040626697
116,1,0.030647904
117,0,0.10115711
117,1,0.08342686
118,0,0.04687349
118,1,0.03829671
119,0,0.044357702
119,1,0.034391902
120,0,0.08867641
120,1,0.052376196
121,0,0.04934986
121,1,0.05741312
122,0,nan
122,1,0.04675337
123,0,0.048136745
123,1,0.0797941
124,0,0.010706397
124,1,-0.0010801614
125,0,0.017055728
125,1,0.043004457
126,0,nan
126,1,0.0396355
127,0,0.04767078
127,1,0.052085806
128,0,0.057830058
128,1,0.065525755
129,0,0.061118156
129,1,0.04293777
130,0,-0.015400385
130,1,nan
131,0,0.038285706
131,1,0.019122105
132,0,0.05675183
132,1,0.09459446
133,0,0.014929222
133,1,0.016602453
134,0,0.04227829
134,1,0.03652286
135,0,0.011717744
135,1,0.013972309
136,0,0.05534318
136,1,0.036625527
137,0,0.015113064
137,1,0.061538655
138,0,0.04937334
138,1,0.03820394
139,0,0.12678052
139,1,0.13540372
140,0,0.04456107
140,1,0.051815186
141,0,0.07740944
141,1,0.067150176
142,0,0.07940736
142,1,0.09087062
143,0,0.04288639
143,1,0.028573833
144,0,0.038726136
144,1,0.04859514
145,0,0.037690297
145,1,0.020704241
146,0,0.048003536
146,1,0.071411386
147,0,0.04013933
147,1,0.022920117
148,0,nan
148,1,nan
149,0,0.058148813
149,1,0.019157507
150,0,0.05817594
150,1,0.103249565
151,0,0.048643935
151,1,0.053401135
152,0,0.05534646
152,1,-0.0361208
153,0,0.035012744
153,1,0.012178595
154,0,0.028678117
154,1,0.044259116
155,0,0.05322827
155,1,0.053167503
156,0,0.051104393
156,1,0.052456375
157,0,0.05646989
157,1,0.03494277
158,0,nan
158,1,0.025194036
158,2,0.036254
159,0,0.029263271
159,1,-0.006128356
160,0,0.0292269
160,1,0.064543426
161,0,0.017227393
161,1,0.08665531
162,0,0.026903488
162,1,0.036972765
163,0,0.058606755
163,1,0.047256507
164,0,0.062516674
164,1,0.056183677
165,0,nan
165,1,nan
166,0,0.04743238
166,1,nan
167,0,0.031794686
167,1,0.032856893
168,0,0.05626619
168,1,0.06822808
169,0,0.033212937
169,1,0.032699417
170,0,0.054979432
170,1,0.05075325
171,0,0.028599376
171,1,0.025458626
172,0,0.09868808
172,1,0.07429126
173,0,0.052617133
173,1,0.069892555
174,0,0.033866618
174,1,0.03379184
175,0,0.056174345
175,1,0.060954425
175,2,0.06896417
176,0,0.06055282
176,1,0.066356465
177,0,0.042660724
177,1,0.014043883
178,0,0.036511395
178,1,0.055134468
179,0,nan
179,1,0.052553583
180,0,0.015567089
180,1,0.028668106
181,0,0.060541857
181,1,0.025042387
182,0,0.028957745
182,1,0.03472326
183,0,0.07731748
183,1,0.06959479
183,2,0.056784205
184,0,0.03410566
184,1,0.042489626
185,0,0.06929561
185,1,0.06000515
186,0,0.046328634
186,1,0.028905885
187,0,0.08772906
187,1,0.043172907
188,0,0.053119373
188,1,0.037824076
189,0,nan
189,1,nan
190,0,0.06860305
190,1,0.05314654
191,0,0.0452511
191,1,0.048157334
192,0,0.067648984
192,1,0.020525647
193,0,0.0665256
193,1,0.07698112
194,0,0.02047058
194,1,0.056775544
195,0,0.05461631
195,1,0.040208526
195,2,0.11149688
196,0,0.06555288
196,1,0.05723513
197,0,0.0310807
197,1,-0.010024444
198,0,0.044209216
198,1,0.097189695
199,0,0.043982044
199,1,0.03413994
200,0,0.062966034
200,1,0.05716568
201,0,0.024332652
201,1,0.040517244
201,2,0.04972337
202,0,0.044564087
202,1,0.039827228
203,0,0.028091295
203,1,0.09205851
204,0,0.027576076
204,1,0.076099664
205,0,0.04363565
205,1,0.032473773
205,2,0.03614624
206,0,0.050548762
206,1,0.03985013
207,0,0.017375587
207,1,nan
208,0,0.0834405
208,1,0.024796546
209,0,0.039768215
209,1,0.026411133
210,0,0.03773339
210,1,0.061587237
211,0,0.043623243
211,1,0.054014325
212,0,0.02808729
212,1,0.046528786
213,0,0.030619958
213,1,0.04291887
214,0,0.018306151
214,1,0.03692495
215,0,0.059294477
215,1,0.037863612
215,2,0.043773115
216,0,0.04855508
216,1,0.044794776
216,2,0.034054738
217,0,0.021567455
217,1,0.022739384
218,0,0.022868741
218,1,0.054922238
218,2,0.040954605
219,0,0.043770008
219,1,0.027812159
220,0,0.046072144
220,1,0.022278246
221,0,0.003994739
221,1,0.042804908
222,0,0.052160494
222,1,0.021320933
223,0,0.060096025
223,1,0.026951095
224,0,0.010018152
224,1,0.019884888
225,0,0.05343059
225,1,0.05101487
226,0,0.05477872
226,1,0.01923074
227,0,0.08255507
227,1,0.0538826
228,0,0.08716394
228,1,0.054219995
229,0,0.0821049
229,1,0.0970895
230,0,0.06829151
230,1,0.05904401
231,0,0.024529748
231,1,0.015989276
232,0,0.03110223
232,1,-0.0007497892
233,0,0.08374671
233,1,0.039109312
234,0,0.06636238
234,1,0.05612717
235,0,nan
235,1,nan
236,0,0.03054691
236,1,0.044736993
237,0,0.084110804
237,1,0.06740017
238,0,0.039427504
238,1,0.04329694
239,0,0.039659925
239,1,0.03857491
240,0,0.08016365
240,1,0.01784683
241,0,0.062674955
241,1,0.02938285
242,0,0.026661143
242,1,nan
243,0,0.065271094
243,1,0.051339667
244,0,0.07131076
244,1,0.041115798
245,0,0.035339016
245,1,0.046676222
246,0,0.048764765
246,1,0.053936724
247,0,nan
247,1,0.058658265
248,0,0.067457706
248,1,0.011844682
249,0,0.05287521
249,1,nan
250,0,0.019576961
250,1,0.042003736
251,0,0.04037834
251,1,0.028278204
252,0,0.029087503
252,1,0.04257333
253,0,0.012676813
253,1,0.07147122
254,0,0.062594414
254,1,0.051445503
255,0,0.022280313
256,0,0.035596013
256,1,0.0672993
257,0,0.06398173
257,1,0.078996666
258,0,0.039046526
258,1,0.06378868
259,0,0.053241175
259,1,0.07118247
260,0,0.05060748
260,1,0.063860945
261,0,0.011794701
261,1,nan
262,0,0.017147765
262,1,0.056485545
263,0,0.054117322
263,1,0.05209646
264,0,-0.018028067
264,1,0.05621625
265,0,nan
265,1,nan
266,0,0.08294261
266,1,0.035075653
267,0,nan
267,1,nan
268,0,nan
268,1,0.04036949
269,0,0.05057023
269,1,0.043806516
270,0,0.042797856
270,1,0.07793001
271,0,nan
271,1,0.06942635
272,0,0.07160749
272,1,0.077501774
273,0,0.057540342
273,1,0.056274757
274,0,0.05344071
274,1,0.03562202
275,0,0.030267846
275,1,0.0499125
276,0,0.057342015
276,1,0.028677884
277,0,0.024488727
277,1,0.05473819
278,0,-0.0020409953
278,1,0.05048606
279,0,0.0686512
279,1,0.05425118
280,0,0.052939486
280,1,0.024803553
281,0,0.03523597
281,1,0.033500597
282,0,0.039386876
282,1,0.016533557
283,0,0.040946785
283,1,0.044823382
284,0,0.047601096
284,1,0.03311914
285,0,0.018346492
285,1,0.017129391
286,0,0.07084536
286,1,0.043521393
287,0,0.0022422392
287,1,0.010856894
287,2,0.014628809
288,0,nan
288,1,nan
288,2,nan
289,0,0.058701657
289,1,0.07762115
289,2,-0.02956948
290,0,nan
290,1,nan
291,0,0.01421805
291,1,0.0866096
291,2,0.036906112
292,0,0.047920566
292,1,nan
293,0,0.025031544
293,1,0.04444284
294,0,0.031721897
294,1,0.044983014
295,0,0.020003958
295,1,0.04453399
295,2,0.0201708
296,0,0.007740776
296,1,0.040008076
297,0,nan
297,1,nan
298,0,0.038159374
298,1,0.030295499
299,0,0.037568484
299,1,0.036333207
300,0,0.02653204
300,1,0.083259456
301,0,0.0019177865
301,1,0.023436455
302,0,0.046558
302,1,0.037564002
303,0,0.008803842
303,1,-0.02266916
304,0,0.02758404
304,1,0.05631143
305,0,nan
305,1,nan
306,0,0.04554815
306,1,0.044402927
307,0,0.05620283
307,1,nan
308,0,0.040736873
308,1,0.06099777
309,0,0.031805404
309,1,0.034087744
309,2,0.055207096
310,0,0.058425665
310,1,0.032076467
311,0,0.02860092
311,1,0.058714524
312,0,0.13158964
312,1,0.03847468
313,0,0.11355487
313,1,0.05982847
314,0,0.032323994
314,1,0.05384413
315,0,0.061544284
315,1,0.09004447
316,0,0.08510963
316,1,0.060079433
317,0,0.05990008
317,1,0.046381712
317,2,0.026025642
318,0,0.058670674
318,1,0.045662597
319,0,0.027524889
319,1,0.047741756
320,0,0.05530341
320,1,0.050645992
321,0,0.08319336
321,1,0.042389188
322,0,0.026970888
322,1,0.03676927
323,0,0.021817755
323,1,0.04096551
324,0,0.07253255
324,1,0.062266253
325,0,nan
325,1,nan
326,0,0.08473032
326,1,0.06886062
327,0,0.07945915
327,1,0.08031781
328,0,0.058043458
328,1,0.053409092
329,0,0.09443183
329,1,0.054799493
330,0,0.023837313
330,1,0.023680473
331,0,0.03699997
331,1,0.062848605
332,0,0.10780787
332,1,0.06393991
333,0,0.047709633
333,1,0.0573174
334,0,0.04356111
334,1,0.07995939
335,0,0.057223182
335,1,0.03722319
336,0,0.023188118
336,1,0.056222588
336,2,0.029813524
337,0,0.029408582
337,1,0.09939531
338,0,nan
338,1,0.039749894
339,0,0.07117465
339,1,0.07247815
340,0,0.023973415
340,1,0.032940242
341,0,0.08645182
341,1,0.07777245
342,0,0.07452977
342,1,0.01898449
343,0,0.079724915
343,1,0.07906553
344,0,0.0804366
344,1,0.04360717
345,0,0.062411267
345,1,0.08533548
346,0,0.028426534
346,1,0.045542225
347,0,0.0601976
347,1,0.056526527
348,0,0.062551856
348,1,0.026629997
349,0,0.05488024
349,1,0.06458521
350,0,0.05612909
350,1,0.047820576
351,0,nan
351,1,nan
352,0,0.02036904
352,1,nan
353,0,0.059489883
353,1,0.072707
353,2,0.06040355
354,0,0.073248245
354,1,0.25713742
355,0,0.0411163
355,1,0.05030651
356,0,0.030732742
356,1,0.042710427
357,0,0.0046000145
357,1,0.04883775
358,0,0.03276266
358,1,0.049241897
359,0,nan
359,1,nan
360,0,0.026727784
360,1,0.04588346
361,0,0.016129922
361,1,0.02437158
362,0,0.024916122
362,1,0.032703716
363,0,0.036060426
363,1,0.04981419
364,0,0.009352254
364,1,0.014448714
365,0,0.073289335
365,1,0.031065186
366,0,0.05731196
366,1,0.009468658
367,0,0.020669226
367,1,0.03339995
367,2,0.029606568
368,0,0.051058527
368,1,0.042313844
369,0,0.044074453
369,1,0.06630122
370,0,0.046252094
370,1,0.048498
371,0,0.13045527
371,1,0.06725807
372,0,0.06332409
372,1,0.047896907
373,0,nan
373,1,0.07355898
374,0,0.06554058
374,1,0.038978826
375,0,0.03506046
375,1,0.050428998
376,0,0.028289257
376,1,0.008509046
377,0,0.035723034
377,1,0.046412222
378,0,0.02037564
378,1,0.028604878
379,0,0.03441323
379,1,0.043401957
380,0,0.048148885
380,1,0.042386096
381,0,0.040743623
381,1,0.046819035
382,0,0.055639755
382,1,0.0061330553
383,0,nan
383,1,nan
384,0,0.05715451
384,1,0.04850211
385,0,0.11006924
385,1,0.04459793
386,0,0.05387343
386,1,0.03691441
387,0,nan
387,1,nan
388,0,0.064603955
388,1,nan
389,0,nan
389,1,0.01764352
390,0,nan
390,1,nan
391,0,-0.010024444
391,1,nan
392,0,nan
392,1,nan
393,0,nan
393,1,-0.06109037
394,0,0.037148472
394,1,0.055595238
395,0,0.039703283
395,1,0.050948273
396,0,0.067509286
396,1,0.083483554
397,0,0.053592224
397,1,0.051186703
398,0,nan
398,1,nan
399,0,0.041298248
399,1,0.093897074
400,0,0.058169235
400,1,0.043328233
401,0,0.049979422
401,1,0.07712009
402,0,0.032363094
402,1,0.02703
403,0,0.06682949
403,1,0.057752714
404,0,0.04354133
404,1,0.05105017
404,2,0.060695488
