279,1,-0.028236061
280,0,-0.014325849
280,1,0.04814658
281,0,-0.0067432863
281,1,0.007230347
282,0,0.007028497
282,1,-0.033116613
283,0,0.010747211
283,1,-0.00393124
284,0,-0.029731136
284,1,-0.07510056
285,0,0.069580264
285,1,0.16152327
286,0,-0.021425838
286,1,0.00076104864
287,0,0.0005724522
287,1,-0.007660066
287,2,nan
288,0,nan
288,1,nan
288,2,nan
289,0,0.043391738
289,1,0.05266855
289,2,nan
290,0,nan
290,1,nan
291,0,-0.04900912
291,1,0.0077632843
291,2,nan
292,0,0.011930788
292,1,nan
293,0,0.07157255
293,1,0.040019523
294,0,-0.00954164
294,1,-0.00886627
295,0,-0.0025709807
295,1,0.07805025
295,2,nan
296,0,0.017970325
296,1,0.08107207
297,0,nan
297,1,nan
298,0,0.045235388
298,1,0.06152096
299,0,-0.01740833
299,1,-0.06368688
300,0,0.0091732405
300,1,0.01629849
301,0,0.04753787
301,1,-0.009044738
302,0,0.005014136
302,1,-0.0033239024
303,0,0.08513135
303,1,0.022397831
304,0,-0.003554867
304,1,-0.0856257
305,0,nan
305,1,nan
306,0,-0.016189814
306,1,-0.010832447
307,0,0.0070726634
307,1,nan
308,0,0.033813484
308,1,0.014416426
309,0,0.023298949
309,1,0.03491453
309,2,nan
310,0,-0.034945503
310,1,0.025740912
311,0,-0.027625756
311,1,-0.041579407
312,0,-0.21288879
312,1,-0.06716773
313,0,-0.01081259
313,1,0.05260293
314,0,0.009259988
314,1,-0.013884574
315,0,0.012086324
315,1,0.018437715
316,0,-0.048565976
316,1,-0.053905096
317,0,-0.03463951
317,1,-0.042366385
317,2,nan
318,0,-0.016129117
318,1,-0.07188025
319,0,-0.09121377
319,1,-0.11701866
320,0,-0.06543298
320,1,-0.04628945
321,0,nan
321,1,0.073681116
322,0,0.016810248
322,1,0.035613123
323,0,0.022750322
323,1,0.016715106
324,0,0.003760798
324,1,-0.015782278
325,0,nan
325,1,nan
326,0,-0.05862241
326,1,-0.035059754
327,0,-0.049024783
327,1,-0.02837368
328,0,nan
328,1,-0.085457355
329,0,-0.030871492
329,1,0.042032767
330,0,0.0430306
330,1,0.029487276
331,0,-0.009088537
331,1,-0.028939828
332,0,0.039598793
332,1,-0.08002601
333,0,-0.016490225
333,1,-0.05230004
334,0,-0.04365807
334,1,-0.09268001
335,0,-0.014963168
335,1,0.0070337197
336,0,0.004967989
336,1,0.017688103
336,2,nan
337,0,-0.038482547
337,1,-0.29253826
338,0,nan
338,1,0.011108172
339,0,-0.03237617
339,1,-0.11608996
340,0,0.006001384
340,1,0.0018558315
341,0,0.1335019
341,1,nan
342,0,-0.009595619
342,1,-0.04357649
343,0,-0.03805301
343,1,-0.035945456
344,0,-0.02885781
344,1,0.014706813
345,0,-0.0126076015
345,1,0.06928727
346,0,-0.00062525726
346,1,0.016591907
347,0,-0.08138025
347,1,-0.012497962
348,0,0.0041673854
348,1,-0.12200448
349,0,0.006038775
349,1,0.025831942
350,0,-0.087354384
350,1,-0.059963554
351,0,nan
351,1,nan
352,0,0.024889044
352,1,nan
353,0,-0.00018418657
353,1,-0.03897508
353,2,nan
354,0,-0.06619779
354,1,-0.06234874
355,0,-0.034232244
355,1,-0.013577806
356,0,0.03658653
356,1,0.028515147
357,0,0.026365997
357,1,0.053985886
358,0,-0.034701906
358,1,-0.015154619
359,0,nan
359,1,nan
360,0,0.031828713
360,1,0.037701845
361,0,0.00011830272
361,1,0.030933881
362,0,0.012323452
362,1,0.039235137
363,0,3.128956e-05
363,1,-0.0012683626
364,0,nan
364,1,0.037986327
365,0,-0.0020335016
365,1,-0.018409925
366,0,-0.10240654
366,1,-0.039059848
367,0,0.0064437543
367,1,-0.027795734
367,2,nan
368,0,-0.013926983
368,1,-0.09614314
369,0,-0.032505002
369,1,-0.054684497
370,0,0.009561128
370,1,0.00568027
371,0,-0.0051159947
371,1,0.0019369593
372,0,-0.037870172
372,1,-0.031703983
373,0,nan
373,1,0.0452928
374,0,0.003366806
374,1,0.00392908
375,0,0.010606511
375,1,0.039402995
376,0,-0.015618359
376,1,-0.006255251
377,0,-0.023026053
377,1,0.002331266
378,0,0.024246072
378,1,-0.045045204
379,0,0.006048368
379,1,-0.004886362
380,0,0.008236937
380,1,0.010114522
381,0,-0.066136956
381,1,-0.019946752
382,0,-0.011919708
382,1,0.006070833
383,0,nan
383,1,nan
384,0,0.008996599
384,1,0.012882516
385,0,-0.015553318
385,1,-0.032667898
386,0,-0.04792558
386,1,-0.019554315
387,0,nan
387,1,nan
388,0,nan
388,1,nan
389,0,nan
389,1,0.0466315
390,0,nan
390,1,nan
391,0,-0.024818685
391,1,nan
392,0,nan
392,1,nan
393,0,nan
393,1,0.030120779
394,0,0.010275597
394,1,-0.0014539749
395,0,0.013300727
395,1,0.011723748
396,0,-0.010283286
396,1,-0.030146863
397,0,-0.003198831
397,1,-0.008373947
398,0,nan
398,1,nan
399,0,-0.112009145
399,1,0.042836826
400,0,-0.016299903
400,1,0.015076416
401,0,0.039706055
401,1,1.0601154e-05
402,0,-0.013195097
402,1,-5.15199e-05
403,0,0.09555021
403,1,0.04024961
404,0,-0.0586312
404,1,-0.06765992
404,2,nan
405,0,0.013780859
405,1,0.0293837
406,0,-0.036602113
406,1,-0.056295462
407,0,-0.048086274
407,1,-0.06475662
408,0,0.04083502
408,1,0.023948949
409,0,-0.014811563
409,1,-0.025489898
410,0,nan
410,1,0.1143367
411,0,0.016833033
411,1,0.028403508
412,0,-0.011026957
412,1,-0.03052894
413,0,0.03635913
413,1,-0.0016158377
414,0,-0.112041
414,1,-0.034635298
415,0,0.0187172
415,1,0.02910881
416,0,0.030347334
416,1,-0.012929173
417,0,0.0033589415
417,1,0.015416861
418,0,-0.0029633853
418,1,-0.0069067944
419,0,0.00420484
419,1,-0.00084985385
420,0,-0.055943646
420,1,-0.056684982
421,0,0.0021804979
421,1,0.0005185422
421,2,nan
422,0,0.018861022
422,1,0.0077167777
423,0,-0.052917305
423,1,-0.0012791797
424,0,-0.024495551
424,1,-0.048479736
425,0,0.04873036
425,1,0.030813705
426,0,0.000117438
426,1,0.02482588
427,0,0.014795231
427,1,0.0050390023
428,0,-0.012538971
428,1,-0.027872315
429,0,nan
429,1,nan
430,0,-0.0033878563
430,1,0.010447572
430,2,nan
431,0,nan
431,1,nan
432,0,-0.09456219
432,1,-0.027393876
433,0,0.038994975
433,1,0.04461116
433,2,nan
434,0,0.026126279
434,1,nan
435,0,0.022376468
435,1,-0.005625415
436,0,-0.07666531
436,1,-0.0917671
437,0,0.018755961
437,1,-0.023748519
437,2,nan
438,0,0.03599594
438,1,0.014338465
439,0,-0.0103561
439,1,0.018128688
440,0,-0.0025846115
441,0,-0.07167556
441,1,0.0075007053
442,0,-0.050722703
442,1,0.008849031
443,0,-0.01463221
443,1,-0.045638103
444,0,0.0022184425
444,1,-0.00038333103
445,0,-0.02123339
445,1,-0.0893183
446,0,-0.04954271
446,1,-0.05308987
446,2,nan
447,0,nan
447,1,0.07727101
448,0,0.03612275
448,1,-0.0075635817
449,0,-0.15655796
449,1,0.021253197
450,0,nan
450,1,-0.0054868455
451,0,0.016451452
451,1,-0.008151823
452,0,0.054104906
452,1,-0.032592833
453,0,0.024333961
453,1,nan
454,0,-0.034700844
454,1,-0.005290303
455,0,-0.015876839
455,1,0.0038057994
456,0,0.0128467195
456,1,0.009558344
457,0,-0.01602501
457,1,-0.018667642
458,0,0.0032100284
458,1,0.035180673
459,0,0.021956827
459,1,0.03450622
460,0,0.00093433703
460,1,0.0028001487
461,0,0.038699865
461,1,-0.0145548005
462,0,0.005595227
462,1,-0.01744949
463,0,nan
463,1,-0.08949861
464,0,0.07219719
464,1,0.045610577
465,0,nan
465,1,-0.00898482
466,0,0.01086324
466,1,-0.013718644
467,0,-0.06559055
467,1,0.0026792558
468,0,0.006596413
468,1,0.06764843
468,2,nan
469,0,-0.054898817
469,1,-0.0029246786
470,0,0.03260948
470,1,nan
471,0,0.011173276
471,1,0.035639327
472,0,-0.025190873
472,1,-0.008927655
473,0,0.012061067
473,1,0.0038353305
473,2,nan
474,0,0.017354809
474,1,0.024004973
474,2,nan
475,0,-0.007293788
475,1,0.0064251074
476,0,-0.028574329
476,1,-0.019965116
477,0,0.011685425
477,1,-0.04455133
478,0,-0.066585265
478,1,-0.08254618
479,0,0.001338755
479,1,0.012516132
480,0,-0.024485888
480,1,0.023686903
481,0,0.028567236
481,1,0.02671131
481,2,nan
482,0,-0.03203582
482,1,-0.036844067
483,0,-0.025455175
483,1,nan
484,0,0.03589734
484,1,0.02085488
485,0,0.01745311
485,1,0.034499932
486,0,-0.010014352
486,1,-0.011248982
487,0,-0.088333406
487,1,-0.09215901
488,0,0.057060175
488,1,0.033428993
488,2,nan
489,0,0.04062576
489,1,0.014668754
490,0,-0.0030337735
490,1,-0.024712628
491,0,nan
491,1,0.046371225
492,0,0.011245989
492,1,-0.026793608
493,0,-0.036089115
493,1,-0.053177252
494,0,-0.039111227
494,1,-0.0025263112
495,0,-0.055516183
495,1,-0.04871296
496,0,-0.03261585
496,1,-0.0025160813
497,0,0.03633602
497,1,0.024964124
498,0,-0.068669185
498,1,-0.04079997
499,0,nan
500,0,-0.010063237
500,1,0.011255702
501,0,0.013224201
501,1,0.009519544
502,0,-0.049234685
502,1,-0.062814355
503,0,-0.03097013
503,1,-0.04030495
504,0,0.026634498
504,1,-0.011153242
505,0,-0.0130095715
505,1,0.031759933
506,0,nan
506,1,-0.013236056
507,0,-0.036987588
507,1,-0.018998029
508,0,-0.051058125
508,1,-0.012881139
508,2,nan
509,0,-0.0004892334
509,1,0.0035935603
510,0,nan
510,1,nan
511,0,-0.031576376
511,1,0.0049092206
512,0,-0.0463438
512,1,-0.020085242
513,0,0.023186825
513,1,-0.022399284
514,0,0.023062833
514,1,0.025927583
515,0,-0.0076027717
515,1,-0.0035298658
516,0,-0.015672114
516,1,-0.0807811
517,0,0.014428298
517,1,0.047326323
518,0,-0.046650045
518,1,0.04294313
519,0,0.031526454
519,1,-0.0029887648
520,0,-0.0465718
520,1,-0.020188952
521,0,0.042576227
521,1,-0.03402995
522,0,0.0015328032
522,1,-0.0003138194
523,0,-0.015238556
523,1,0.036690403
524,0,0.003662317
524,1,0.048258297
525,0,-0.0149858855
525,1,0.038410712
526,0,-0.010290992
526,1,nan
527,0,nan
527,1,nan
527,2,nan
528,0,-0.03646809
528,1,-0.062353626
529,0,0.00087876304
529,1,-0.05303845
530,0,-0.028739108
530,1,-0.01226036
531,0,0.020567155
531,1,-0.006428469
532,0,0.049892426
532,1,0.016899444
533,0,0.016073473
533,1,0.029921638
534,0,-0.042056352
534,1,nan
534,2,nan
535,0,-0.034762744
535,1,0.025721632
536,0,0.021107096
536,1,0.030988317
537,0,-0.037354384
537,1,nan
538,0,-0.048923243
538,1,0.045489296
539,0,-0.0071577695
539,1,0.04743752
540,0,0.00057824625
540,1,-0.0191553
541,0,nan
541,1,nan
542,0,nan
542,1,-0.0066196034
543,0,0.04338733
543,1,0.0014969727
544,0,0.037733003
544,1,-0.0069017033
545,0,0.019147562
545,1,-0.0133082885
546,0,-0.010750617
546,1,0.019837553
547,0,0.046021596
547,1,0.007915705
548,0,0.032213856
548,1,0.022998294
549,0,nan
549,1,nan
550,0,0.026869196
550,1,nan
551,0,-0.0064630704
551,1,0.0052420427
552,0,-0.007838041
552,1,nan
553,0,0.0048006955
553,1,-0.029645713
554,0,0.027419902
554,1,0.013795072
555,0,-0.019154789
555,1,0.0131685315
556,0,-0.009026742
556,1,-0.013839934
557,0,0.01972955
557,1,nan
558,0,-0.03281248
558,1,0.012851308
559,0,-0.03261226
559,1,-0.013562327
560,0,0.015355139
560,1,0.009094792
561,0,-0.0043215733
561,1,-0.012677952
562,0,-0.016690461
562,1,0.035420142
563,0,-0.012552187
563,1,-0.06645049
564,0,0.011704333
564,1,0.04280468
565,0,nan
565,1,nan
566,0,-0.007993426
566,1,-0.061509434
567,0,0.0043463316
567,1,0.046191394
568,0,-0.030259239
568,1,-0.027984172
569,0,-0.04174221
569,1,-0.016871836
570,0,0.046512328
570,1,0.041096848
570,2,nan
571,0,0.04997269
571,1,0.045931406
572,0,-0.014963081
572,1,-0.0010466096
573,0,0.009721377
573,1,-0.005914637
573,2,nan
574,0,-0.10337563
574,1,-0.050899282
574,2,nan
575,0,-0.07969084
575,1,-0.005896154
576,0,-0.006142937
576,1,0.04014279
577,0,0.023624878
577,1,nan
578,0,-0.044212822
578,1,-0.1340709
579,0,0.061919067
579,1,0.065279484
579,2,nan
580,0,0.023734014
580,1,-0.014701962
581,0,-0.031677138
581,1,-0.061400004
582,0,-0.012122257
582,1,-0.044271663
583,0,0.015602871
583,1,0.031352486
584,0,0.0065193553
584,1,nan
585,0,nan
585,1,nan
586,0,2.2363204e-06
586,1,0.02910045
587,0,0.03411257
587,1,0.05367457
588,0,0.0085156495
588,1,-0.0041107037
589,0,0.016701683
589,1,nan
590,0,-0.020476855
590,1,0.010992709
591,0,-0.038542416
591,1,-0.024981499
592,0,0.008346336
592,1,-0.029340774
593,0,nan
593,1,nan
594,0,0.054104853
594,1,0.013888524
595,0,-0.015976623
595,1,-0.0011717897
596,0,0.039594557
596,1,0.02153332
596,2,nan
597,0,-0.07102471
597,1,-0.047777317
598,0,-0.050120153
598,1,-0.032081798
599,0,-0.06841858
599,1,-0.07894179
600,0,-0.018385608
600,1,-0.061856855
601,0,-0.021231616
601,1,-0.07090539
602,0,0.004173175
602,1,0.0038505578
603,0,0.028901994
603,1,0.028864123
604,0,nan
604,1,0.00652523
605,0,0.041124824
605,1,0.03884489
606,0,-0.012962359
606,1,-0.0075807376
607,0,-0.056626435
607,1,-0.067548774
608,0,-0.026222207
608,1,0.0026890114
609,0,-0.024734704
609,1,-0.020714244
610,0,-0.036451656
610,1,-0.0018983213
611,0,0.0032687872
611,1,0.012244751
612,0,-0.015876146
612,1,-0.01701703
613,0,-0.07957318
613,1,nan
614,0,0.0002140145
614,1,-0.05949195
615,0,0.04802256
615,1,0.08363613
616,0,-0.0029907424
616,1,nan
617,0,0.011798022
617,1,0.0051955646
618,0,0.06338384
618,1,0.041227315
619,0,-0.014090974
619,1,0.015156999
620,0,nan
620,1,nan
621,0,-0.043230414
621,1,-0.026890138
622,0,0.02101423
622,1,0.009070101
623,0,-0.028082516
623,1,0.018586634
624,0,-0.03903562
624,1,nan
625,0,0.008182901
625,1,-0.00763824
626,0,0.02420941
626,1,0.010330677
627,0,0.025718752
627,1,nan
628,0,-0.019436909
628,1,-0.03598278
629,0,nan
629,1,-0.009273334
630,0,0.005213729
630,1,0.022557423
631,0,-0.04900203
631,1,0.04853567
632,0,-0.008161429
632,1,-0.007071288
633,0,0.007613618
633,1,-0.002076405
634,0,0.016799327
634,1,-0.011207386
635,0,-0.0151890665
635,1,0.062886074
636,0,-0.0077693355
636,1,nan
637,0,3.9295923e-05
637,1,-0.00486934
638,0,nan
638,1,nan
639,0,0.033349514
639,1,nan
640,0,-0.02348625
640,1,-0.026224153
641,0,-0.017487163
641,1,-0.016849127
642,0,0.02410996
642,1,nan
643,0,0.030761134
643,1,0.047391973
644,0,-0.018463755
644,1,nan
645,0,0.040634345
646,0,-0.14436476
646,1,-0.012817496
647,0,-0.12728208
647,1,-0.0045591006
648,0,0.009065737
648,1,-0.0036327243
649,0,0.0072210403
649,1,0.03714771
650,0,0.024604192
650,1,0.009773503
651,0,nan
651,1,nan
652,0,0.04370271
652,1,0.042275246
653,0,-0.021238593
653,1,-0.017686365
654,0,0.015489132
654,1,0.06853536
655,0,0.012038013
655,1,6.142481e-05
656,0,-0.048381798
656,1,-0.058294766
657,0,-0.0029934028
657,1,0.048062216
658,0,0.10359818
658,1,nan
659,0,-0.052907296
659,1,-0.018310089
660,0,-0.11955428
660,1,-0.036893886
661,0,0.046424802
661,1,0.0061896103
662,0,nan
662,1,0.046613596
663,0,-0.0684242
663,1,-0.08451071
664,0,0.08684166
664,1,-0.0066559836
665,0,-0.012479804
665,1,-0.021757921
666,0,-0.01726918
666,1,0.0029124578
667,0,0.050960165
667,1,nan
