72,1,0.0849306
73,0,0.08218369
73,1,0.07397278
74,0,nan
74,1,nan
75,0,0.08796997
75,1,0.08588901
76,0,0.08172361
76,1,0.08816378
77,0,0.086012445
77,1,nan
78,0,0.084283404
78,1,0.089261174
79,0,0.08225684
79,1,0.078699864
80,0,0.08540013
80,1,0.07989565
81,0,0.083004095
81,1,0.077249795
82,0,0.084557965
82,1,0.08430366
83,0,0.08629724
83,1,0.07305846
84,0,0.079305544
84,1,0.08568824
85,0,0.08796766
85,1,0.08695731
86,0,nan
86,1,nan
87,0,0.08367006
87,1,0.08684252
88,0,0.08485739
88,1,0.08213473
89,0,0.080994
89,1,0.08207049
90,0,0.07751329
90,1,0.08487725
91,0,0.08067256
91,1,0.07889085
92,0,0.0787458
92,1,0.08434109
93,0,0.085904114
93,1,0.08588444
94,0,0.091617234
94,1,0.08401745
95,0,0.08588006
95,1,0.08334785
96,0,0.08188816
96,1,0.079828694
97,0,0.081517115
97,1,0.08793673
98,0,0.08478622
98,1,0.0799517
99,0,0.085599445
99,1,0.08310817
100,0,0.078518435
100,1,0.0840747
101,0,0.08329111
101,1,0.08435057
102,0,0.08126446
102,1,0.086386584
103,0,0.08806934
103,1,nan
104,0,0.08838463
104,1,0.080258645
105,0,0.08710781
105,1,0.08502025
106,0,0.079845175
106,1,0.07976029
107,0,0.08395678
107,1,0.08081865
108,0,nan
108,1,nan
109,0,0.087145
109,1,0.084001824
110,0,0.085274376
110,1,0.08436311
111,0,0.084924586
111,1,0.08176498
112,0,0.086517565
112,1,0.08677257
113,0,0.087965
113,1,0.085581936
114,0,0.08389704
114,1,0.0852452
115,0,0.08425638
115,1,0.096445814
116,0,0.081776135
116,1,0.080829024
117,0,nan
117,1,0.0854545
118,0,0.08310213
118,1,0.08520093
119,0,0.081093445
119,1,0.0812532
120,0,0.082612276
120,1,0.0862871
121,0,0.08185684
121,1,0.08961868
122,0,nan
122,1,0.08068793
123,0,0.0821822
123,1,0.080216125
124,0,0.07904649
124,1,0.08347589
125,0,0.087720215
125,1,0.09349996
126,0,nan
126,1,0.09895717
127,0,0.084493384
127,1,0.08162352
128,0,0.08093708
128,1,0.08087521
129,0,0.07917867
129,1,0.08432229
130,0,0.09135713
130,1,nan
131,0,0.08162348
131,1,0.08102589
132,0,0.08301947
132,1,0.08753514
133,0,0.080050625
133,1,0.07940471
134,0,0.08504871
134,1,0.078953095
135,0,0.088836536
135,1,0.087668374
136,0,0.084576406
136,1,0.08059706
137,0,0.079149015
137,1,0.08138791
138,0,0.086514786
138,1,0.08696118
139,0,0.08842193
139,1,0.08787387
140,0,0.08094413
140,1,0.085102685
141,0,0.079906434
141,1,0.08587045
142,0,0.075079314
142,1,0.08299568
143,0,0.08347275
143,1,0.07988361
144,0,0.08678699
144,1,0.08303834
145,0,0.08450616
145,1,0.08367293
146,0,0.07991096
146,1,0.0844809
147,0,0.080889404
147,1,0.07746762
148,0,nan
148,1,nan
149,0,0.08877431
149,1,0.08041569
150,0,0.080606245
150,1,0.08678474
151,0,0.08109681
151,1,0.07632348
152,0,0.09194646
152,1,0.08273604
153,0,0.078014694
153,1,0.08310066
154,0,0.08454299
154,1,0.08345253
155,0,0.07530638
155,1,0.079353765
156,0,0.083539926
156,1,0.0802462
157,0,0.08284234
157,1,0.08950511
158,0,nan
158,1,0.079821736
158,2,nan
159,0,0.09141381
159,1,0.08881721
160,0,0.078901835
160,1,0.07997169
161,0,0.08135277
161,1,0.08282042
162,0,0.08294703
162,1,0.08576483
163,0,nan
163,1,0.080829106
164,0,0.08376507
164,1,0.08070587
165,0,nan
165,1,nan
166,0,0.08358309
166,1,nan
167,0,0.083916515
167,1,0.07800538
168,0,0.08130384
168,1,0.08021395
169,0,0.08402485
169,1,0.08264122
170,0,0.08423134
170,1,0.08557953
171,0,0.080919385
171,1,0.08083305
172,0,0.07931911
172,1,0.085290894
173,0,0.0844246
173,1,0.08051666
174,0,0.080307096
174,1,0.08379381
175,0,0.091190085
175,1,0.0857122
175,2,nan
176,0,0.081736736
176,1,0.08110461
177,0,0.08194974
177,1,0.07827875
178,0,0.08374692
178,1,0.08213556
179,0,nan
179,1,0.08244238
180,0,0.08144837
180,1,0.083631404
181,0,0.082221515
181,1,0.0820118
182,0,0.07908612
182,1,0.08612958
183,0,0.082745254
183,1,0.07969119
183,2,nan
184,0,0.08441133
184,1,0.084525615
185,0,0.08527492
185,1,0.07822756
186,0,0.082721494
186,1,0.078997865
187,0,0.08497786
187,1,0.09182548
188,0,0.08735772
188,1,0.08203314
189,0,nan
189,1,nan
190,0,0.09099736
190,1,0.08749041
191,0,0.08674567
191,1,0.08040623
192,0,0.08073044
192,1,0.07617583
193,0,0.08813922
193,1,nan
194,0,0.084217444
194,1,0.08402991
195,0,0.08557715
195,1,0.09592762
195,2,nan
196,0,0.08475137
196,1,0.082756236
197,0,0.079724394
197,1,0.08378305
198,0,0.084614255
198,1,0.093859635
199,0,0.08462812
199,1,0.08762003
200,0,0.089208245
200,1,0.0857106
201,0,0.08021961
201,1,0.0790997
201,2,nan
202,0,0.080546655
202,1,0.07649525
203,0,0.080896854
203,1,0.08141074
204,0,0.08046697
204,1,0.07693422
205,0,0.08541674
205,1,0.08785235
205,2,nan
206,0,0.076940425
206,1,0.073254086
207,0,0.08134177
207,1,nan
208,0,0.080655634
208,1,0.074707165
209,0,0.08249575
209,1,0.07897766
210,0,0.08570255
210,1,0.08595504
211,0,0.08189154
211,1,0.08166999
212,0,0.08257126
212,1,0.08223149
213,0,0.082824655
213,1,0.08333595
214,0,0.087624334
214,1,0.0845143
215,0,0.080689855
215,1,0.07684303
215,2,nan
216,0,0.09059688
216,1,0.09266687
216,2,nan
217,0,0.082064204
217,1,0.08779273
218,0,0.08416127
218,1,0.080856964
218,2,nan
219,0,0.0844723
219,1,0.07866412
220,0,0.08540047
220,1,0.08328829
221,0,0.08344622
221,1,0.093673915
222,0,0.08021459
222,1,0.084404655
223,0,0.08435493
223,1,0.078303814
224,0,0.082573846
224,1,0.08566838
225,0,0.085653536
225,1,0.08307008
226,0,0.082530305
226,1,0.08497987
227,0,0.09035858
227,1,0.09907337
228,0,0.07881071
228,1,0.0848934
229,0,0.086528115
229,1,0.08542394
230,0,0.08220719
230,1,0.08409619
231,0,0.080942586
231,1,0.07859724
232,0,0.08827739
232,1,0.08362394
233,0,0.08056759
233,1,0.08748157
234,0,0.08653226
234,1,0.08324964
235,0,nan
235,1,nan
236,0,0.08901642
236,1,0.08394425
237,0,0.07818713
237,1,0.07859895
238,0,0.08815161
238,1,0.08832924
239,0,0.07837078
239,1,0.077801175
240,0,0.08636575
240,1,0.0882848
241,0,0.082971714
241,1,0.07957546
242,0,0.07830622
242,1,nan
243,0,0.07617785
243,1,0.09112094
244,0,0.08623556
244,1,0.08549717
245,0,0.08384019
245,1,0.08468998
246,0,0.084422775
246,1,0.07775107
247,0,nan
247,1,0.08219124
248,0,0.09317348
248,1,0.08767915
249,0,0.0824035
249,1,nan
250,0,0.07351766
250,1,0.081467405
251,0,0.08583321
251,1,0.08113723
252,0,0.08506296
252,1,0.08152324
253,0,0.08460919
253,1,0.08740498
254,0,0.086962566
254,1,0.08325364
255,0,0.08641592
256,0,0.09080202
256,1,0.08475521
257,0,0.08525551
257,1,0.08356675
258,0,0.0821509
258,1,0.08810408
259,0,0.07561881
259,1,0.08322513
260,0,0.085098624
260,1,0.08454963
261,0,0.08875757
261,1,nan
262,0,0.082025364
262,1,0.08842105
263,0,0.07883616
263,1,0.07692345
264,0,0.09002968
264,1,0.08339426
265,0,nan
265,1,nan
266,0,0.07249135
266,1,0.080330014
267,0,nan
267,1,nan
268,0,nan
268,1,0.083713315
269,0,0.08452165
269,1,nan
270,0,0.08844589
270,1,0.08535957
271,0,nan
271,1,0.08354908
272,0,0.09093552
272,1,0.08145849
273,0,0.07911298
273,1,0.076731175
274,0,0.080628306
274,1,0.08990295
275,0,0.0853686
275,1,0.0825131
276,0,0.08807284
276,1,0.07972425
277,0,0.08820461
277,1,0.08731597
278,0,0.079210125
278,1,0.086104095
279,0,0.086724274
279,1,0.08340231
280,0,0.07996647
280,1,0.08249989
281,0,0.08080642
281,1,0.07902945
282,0,0.08111587
282,1,0.08537925
283,0,0.08692022
283,1,0.07950096
284,0,0.08426422
284,1,0.083886966
285,0,0.08525739
285,1,0.09351201
286,0,0.08342281
286,1,0.082971334
287,0,0.07827937
287,1,0.077473514
287,2,nan
288,0,nan
288,1,nan
288,2,nan
289,0,0.085634805
289,1,0.08718832
289,2,nan
290,0,nan
290,1,nan
291,0,0.087690696
291,1,0.08575385
291,2,nan
292,0,0.088039845
292,1,nan
293,0,0.09059168
293,1,0.083775565
294,0,0.084012404
294,1,0.08891179
295,0,0.08435215
295,1,0.086867996
295,2,nan
296,0,0.08641695
296,1,0.08251535
297,0,nan
297,1,nan
298,0,0.093533814
298,1,0.0853402
299,0,0.0843557
299,1,0.086936936
300,0,0.0876162
300,1,0.08982872
301,0,0.085099824
301,1,0.07968776
302,0,0.087913945
302,1,0.08928463
303,0,0.097751066
303,1,0.08192612
304,0,0.078569
304,1,0.07776196
305,0,nan
305,1,nan
306,0,0.08359733
306,1,0.07951362
307,0,0.08482138
307,1,nan
308,0,0.0831071
308,1,0.086568624
309,0,0.08749569
309,1,0.08514559
309,2,nan
310,0,0.07930995
310,1,0.08294826
311,0,0.08319293
311,1,0.08343754
312,0,0.08563742
312,1,0.08151353
313,0,0.08015031
313,1,0.08876877
314,0,0.085478224
314,1,0.081043564
315,0,0.0806413
315,1,0.08498184
316,0,0.08272864
316,1,0.07843975
317,0,0.08077918
317,1,0.07787962
317,2,nan
318,0,0.07843872
318,1,0.07629499
319,0,0.0784881
319,1,0.08603616
320,0,0.08035063
320,1,0.09003574
321,0,nan
321,1,0.08237581
322,0,0.08378963
322,1,0.092242725
323,0,0.087293245
323,1,0.08612197
324,0,0.088235945
324,1,0.08770748
325,0,nan
325,1,nan
326,0,0.086099185
326,1,0.08447143
327,0,0.08436844
327,1,0.08169221
328,0,nan
328,1,0.084447
329,0,0.08872259
329,1,0.08662701
330,0,0.08477571
330,1,0.08205441
331,0,0.08380331
331,1,0.08671352
332,0,0.097089596
332,1,0.08102276
333,0,0.080304965
333,1,0.08402818
334,0,0.0796084
334,1,0.0791594
335,0,0.08510464
335,1,0.08304633
336,0,0.08017238
336,1,0.080521055
336,2,nan
337,0,0.082175836
337,1,0.085911766
338,0,nan
338,1,0.083067946
339,0,0.08462836
339,1,0.08322901
340,0,0.08344091
340,1,0.087347105
341,0,0.09865507
341,1,nan
342,0,0.09044717
342,1,0.09114879
343,0,0.08041279
343,1,0.08225037
344,0,0.097760625
344,1,0.08333568
345,0,0.088228755
345,1,0.08637935
346,0,0.07900908
346,1,0.08370643
347,0,0.08342125
347,1,0.08419148
348,0,0.08349455
348,1,0.069742635
349,0,0.08147996
349,1,0.0868124
350,0,0.08027808
350,1,0.08722937
351,0,nan
351,1,nan
352,0,0.08268943
352,1,nan
353,0,0.08638547
353,1,0.07977953
353,2,nan
354,0,0.09363464
354,1,0.08324515
355,0,0.07892532
355,1,0.08010177
356,0,0.08636328
356,1,0.086799525
357,0,0.087316774
357,1,0.08820726
358,0,0.0836619
358,1,0.081679486
359,0,nan
359,1,nan
360,0,0.07936653
360,1,0.08141779
361,0,0.087618016
361,1,0.08175174
362,0,0.08089724
362,1,0.08079325
363,0,0.08046693
363,1,0.07951045
364,0,nan
364,1,0.08413974
365,0,0.084872074
365,1,0.0862781
366,0,0.07649702
366,1,0.086276315
367,0,0.077906914
367,1,0.082791746
367,2,nan
368,0,0.07834615
368,1,0.08427907
369,0,0.08257704
369,1,0.078562655
370,0,0.083393775
370,1,0.0850373
371,0,0.08555662
371,1,0.09144926
372,0,0.07911942
372,1,0.08237746
373,0,nan
373,1,0.100220315
374,0,0.08369745
374,1,0.08321794
375,0,0.08168327
375,1,0.08378124
376,0,0.08174758
376,1,0.082634985
377,0,0.0859297
377,1,0.083206385
378,0,0.08112559
378,1,0.08153043
379,0,0.08313084
379,1,0.08515537
380,0,0.08647167
380,1,0.085083954
381,0,0.08157241
381,1,0.08558096
382,0,0.0827883
382,1,0.08164333
383,0,nan
383,1,nan
384,0,0.08451766
384,1,0.083546564
385,0,0.085868634
385,1,0.07839548
386,0,0.08374584
386,1,0.083821945
387,0,nan
387,1,nan
388,0,nan
388,1,nan
389,0,nan
389,1,0.08432018
390,0,nan
390,1,nan
391,0,0.084179774
391,1,nan
392,0,nan
392,1,nan
393,0,nan
393,1,0.0866688
394,0,0.085367896
394,1,0.08495959
395,0,0.08452624
395,1,0.08186497
396,0,0.08332043
396,1,0.07829384
397,0,0.08687315
397,1,0.08560966
398,0,nan
398,1,nan
399,0,0.08789202
399,1,0.09414925
400,0,0.08592919
400,1,0.081110835
401,0,0.08030056
401,1,0.078517176
402,0,0.083380096
402,1,0.080926165
403,0,0.09681351
403,1,0.09533434
404,0,0.080730304
404,1,0.0809178
404,2,nan
405,0,0.08181512
405,1,0.08918757
406,0,0.08143569
406,1,0.08464518
407,0,0.07915829
407,1,0.08338119
408,0,0.08008986
408,1,0.08948048
409,0,0.08727346
409,1,0.08825782
410,0,nan
410,1,0.08701777
411,0,0.07898584
411,1,0.085800394
412,0,0.07703349
412,1,0.0805515
413,0,0.085856244
413,1,0.07602831
414,0,0.08649717
414,1,0.08936876
415,0,0.08481404
415,1,0.08349079
416,0,0.08812071
416,1,0.08392099
417,0,0.086496145
417,1,0.08143389
418,0,0.07959696
418,1,0.082262725
419,0,0.08640025
419,1,0.08551753
420,0,0.07734169
420,1,0.07656269
421,0,0.08248376
421,1,0.08705604
421,2,nan
422,0,0.08709498
422,1,0.08927728
423,0,0.081349075
423,1,0.0816059
424,0,0.08314255
424,1,0.08563558
425,0,0.08207618
425,1,0.08028498
426,0,0.08376519
426,1,0.08383093
427,0,0.08925097
427,1,0.08190674
428,0,0.08427041
428,1,0.08198581
429,0,nan
429,1,nan
430,0,0.08211444
430,1,0.079834595
430,2,nan
431,0,nan
431,1,nan
432,0,0.07686749
432,1,0.08142653
433,0,0.082584746
433,1,0.08454263
433,2,nan
434,0,0.08244411
434,1,nan
435,0,0.08526283
435,1,0.092186004
436,0,0.0839043
436,1,0.08245633
437,0,0.08015768
437,1,0.08098889
437,2,nan
438,0,0.09476633
438,1,0.08141966
439,0,0.08257476
439,1,0.08265031
440,0,0.087787546
441,0,0.08191423
441,1,0.086844794
442,0,0.08056645
442,1,0.08425047
443,0,0.081794254
443,1,0.08096944
444,0,0.08248285
444,1,0.087788686
445,0,0.083501115
445,1,0.08239172
446,0,0.08082444
446,1,0.082544826
446,2,nan
447,0,nan
447,1,0.08517583
448,0,0.08593884
448,1,0.0879368
449,0,0.0851666
449,1,0.08305309
450,0,nan
450,1,0.08216784
451,0,0.08696373
451,1,0.08430792
452,0,0.09786634
452,1,0.08071146
453,0,0.086917885
453,1,nan
454,0,0.08358385
454,1,0.082585625
455,0,0.083760835
455,1,0.08422449
456,0,0.08018748
456,1,0.08481506
457,0,0.083474375
457,1,0.082542315
458,0,0.08413502
458,1,0.09877754
459,0,0.086243555
459,1,0.084289566
460,0,0.08816304
460,1,0.08372749
461,0,0.08822124
461,1,0.07655121
462,0,0.084655635
462,1,0.0786666
463,0,nan
463,1,0.07960823
464,0,0.09274508
464,1,0.0846903
465,0,nan
465,1,0.08043652
466,0,0.082833156
466,1,0.08063545
467,0,0.08343045
467,1,0.08424272
468,0,0.08226634
468,1,0.09368529
468,2,nan
469,0,0.07905079
469,1,0.08630558
470,0,0.08591501
470,1,nan
471,0,0.08855988
471,1,0.08312824
472,0,0.084285714
472,1,0.08154188
473,0,0.082123175
473,1,0.08267949
473,2,nan
474,0,0.08217484
474,1,0.08363811
474,2,nan
475,0,0.08385918
475,1,0.08358706
476,0,0.084317975
476,1,0.08318369
477,0,0.082200244
477,1,0.07782724
478,0,0.07646791
478,1,0.078760594
479,0,0.087257236
479,1,0.08012205
480,0,0.08339046
480,1,0.08237182
481,0,0.08658535
481,1,0.082051955
481,2,nan
482,0,0.082480654
482,1,0.08168394
483,0,0.08946286
483,1,nan
484,0,0.08568002
484,1,0.083985105
485,0,0.08127075
485,1,0.07958868
486,0,0.08461473
486,1,0.081657454
487,0,0.074804775
487,1,0.073746786
488,0,0.08231888
488,1,0.08380129
488,2,nan
489,0,0.08915096
489,1,0.077691786
490,0,0.07885809
490,1,0.07988792
491,0,nan
491,1,0.08655251
492,0,0.0855152
492,1,0.07505572
493,0,0.089975365
493,1,0.08121794
494,0,0.0866131
494,1,0.08438248
495,0,0.081930794
495,1,0.077896826
496,0,0.08016899
496,1,0.083914116
497,0,0.082800046
497,1,0.08065954
498,0,0.08106283
498,1,0.079717994
499,0,nan
500,0,0.08003259
500,1,0.082922064
501,0,0.08054514
501,1,0.08255511
502,0,0.08463187
502,1,0.081061855
503,0,0.079654634
503,1,0.081590645
504,0,0.08905225
504,1,0.082763314
505,0,0.08635366
505,1,0.08833463
506,0,nan
506,1,0.087738395
507,0,0.08255926
507,1,0.08211645
508,0,0.08095829
508,1,0.08557106
508,2,nan
509,0,0.080516
509,1,0.08131087
510,0,nan
510,1,nan
511,0,0.08755112
511,1,0.08044272
512,0,0.08781999
512,1,0.087712884
513,0,0.08396112
513,1,0.07894162
514,0,0.08765057
514,1,0.085388795
515,0,0.08555312
515,1,0.08252323
516,0,0.08335088
516,1,0.081628695
517,0,0.0826205
517,1,0.09204744
518,0,0.08246438
518,1,0.0843097
519,0,0.08090114
519,1,0.07992439
520,0,0.080911845
520,1,0.08155816
521,0,0.09064077
521,1,0.079602785
522,0,0.0845618
522,1,0.081860624
523,0,0.08643509
523,1,0.09254661
524,0,0.083726965
524,1,0.07777441
525,0,0.08303603
525,1,0.0854908
526,0,0.08818279
526,1,nan
527,0,nan
527,1,nan
527,2,nan
528,0,0.08247125
528,1,0.07971194
529,0,0.086507425
529,1,0.083967105
530,0,0.08536474
530,1,0.088541456
531,0,0.086764514
531,1,0.08379429
532,0,0.086031824
532,1,0.079977304
533,0,0.08560124
533,1,0.08679674
534,0,0.0792841
534,1,nan
534,2,nan
535,0,0.0861757
535,1,0.08192263
536,0,0.0842493
536,1,0.08777991
537,0,0.08007929
537,1,nan
538,0,0.076529786
538,1,0.08814633
539,0,0.08069477
539,1,0.08534051
540,0,0.07812308
540,1,0.078670464
541,0,nan
541,1,nan
542,0,nan
542,1,0.08339628
543,0,0.087040804
543,1,0.08289502
544,0,0.08246238
544,1,0.075430684
545,0,0.08397747
545,1,0.08837195
546,0,0.078024946
546,1,0.086948
547,0,0.08437916
547,1,0.08150496
548,0,0.08209652
548,1,0.08271551
549,0,nan
549,1,nan
550,0,0.08718608
550,1,nan
551,0,0.08619083
551,1,0.07917113
552,0,0.08062019
552,1,nan
553,0,0.07362938
553,1,0.077446975
554,0,0.08409223
554,1,0.0856226
555,0,0.081106596
555,1,0.08221112
556,0,0.08264835
556,1,0.08227516
557,0,0.08252372
557,1,nan
558,0,0.0769203
558,1,0.07959246
559,0,0.087347716
559,1,0.08731243
560,0,0.079710096
560,1,0.08153002
561,0,0.08478044
561,1,0.084673874
562,0,0.074551806
562,1,0.084687814
563,0,0.08175605
563,1,0.07762871
564,0,0.08777404
564,1,0.09162232
565,0,nan
565,1,nan
566,0,0.08090656
566,1,0.080398716
567,0,0.081064895
567,1,0.08779831
568,0,0.085783854
568,1,0.08538911
569,0,0.081791535
569,1,0.08413516
570,0,0.090139434
570,1,0.090264186
570,2,nan
571,0,0.0821525
571,1,0.086636744
572,0,0.08809621
572,1,0.085569665
573,0,0.084800266
573,1,0.07371253
573,2,nan
574,0,0.087028876
574,1,0.085132435
574,2,nan
575,0,0.08527104
575,1,0.08488216
576,0,0.09037866
576,1,0.086322784
577,0,0.09141086
577,1,nan
578,0,0.08388921
578,1,0.08104767
579,0,0.08683632
579,1,0.089635216
579,2,nan
580,0,0.08443404
580,1,0.08212507
581,0,0.082409166
581,1,0.07538397
582,0,0.08206307
582,1,0.07626818
583,0,0.082779564
583,1,0.085843146
584,0,0.08211737
584,1,nan
585,0,nan
585,1,nan
586,0,0.07874543
586,1,0.08318223
587,0,0.07849738
587,1,0.08581168
588,0,0.08269406
588,1,0.08631549
589,0,0.08266158
589,1,nan
590,0,0.08241063
590,1,0.08354
591,0,0.08399475
591,1,0.08218827
592,0,0.08826516
592,1,0.08041156
593,0,nan
593,1,nan
594,0,0.0838155
594,1,0.0854799
595,0,0.08460299
595,1,0.08170213
596,0,0.08625012
596,1,0.084965914
596,2,nan
597,0,0.0822462
597,1,0.08402727
598,0,0.080426075
598,1,0.08125307
599,0,0.08025886
599,1,0.07736943
600,0,0.08982825
600,1,0.08530439
601,0,0.086822174
601,1,0.08067964
602,0,0.08454514
602,1,0.08528063
603,0,0.08375425
603,1,0.08222596
604,0,nan
604,1,0.08029806
605,0,0.09471781
605,1,0.08624591
606,0,0.08048056
606,1,0.08239366
607,0,0.0823842
607,1,0.081284806
608,0,0.08065803
608,1,0.07588747
609,0,0.0831112
609,1,0.08448528
610,0,0.09370656
610,1,0.08374965
611,0,0.08308753
611,1,0.08286695
612,0,0.08607051
612,1,0.082096875
613,0,0.06965845
613,1,nan
614,0,0.08303896
614,1,0.080634005
615,0,0.084309585
615,1,0.08576934
616,0,0.08839434
616,1,nan
617,0,0.08506957
617,1,0.08819989
618,0,0.086658575
618,1,0.08116907
619,0,0.084549665
619,1,0.08674422
620,0,nan
620,1,nan
621,0,0.07535721
621,1,0.08354801
622,0,0.08484549
622,1,0.07997248
623,0,0.08673938
623,1,0.08694725
624,0,0.074453644
624,1,nan
625,0,0.08009689
625,1,0.08396251
626,0,0.081778795
626,1,0.08136348
627,0,0.088903055
627,1,nan
628,0,0.08344754
628,1,0.08158939
629,0,nan
629,1,0.0903534
630,0,0.08810508
630,1,0.085218936
631,0,0.08141911
631,1,0.07943009
632,0,0.0837633
632,1,0.08641423
633,0,0.080704115
633,1,0.08358426
634,0,0.08068884
634,1,0.07865028
635,0,0.08489339
635,1,0.08850738
636,0,0.081593506
636,1,nan
637,0,0.08324038
637,1,0.08293371
638,0,nan
638,1,nan
639,0,0.081701875
639,1,nan
640,0,0.08645614
640,1,0.088070095
641,0,0.08359743
641,1,0.091042034
642,0,0.08819337
642,1,nan
643,0,0.084436506
643,1,0.086377665
644,0,0.08824728
644,1,nan
645,0,0.08470454
646,0,0.073737234
646,1,0.088348866
647,0,0.07108629
647,1,0.07989264
648,0,0.08687697
648,1,0.08753726
649,0,0.087301545
649,1,0.08377374
650,0,0.08011274
650,1,0.08277883
651,0,nan
651,1,nan
652,0,0.08296571
652,1,0.08894276
653,0,0.08368974
653,1,0.08450264
654,0,0.085630566
654,1,0.085929975
655,0,0.0851673
655,1,0.078929104
656,0,0.08151737
656,1,0.08736877
657,0,0.08200884
657,1,0.09395197
658,0,0.094433576
658,1,nan
659,0,0.08244793
659,1,0.08512042
660,0,0.08403587
660,1,0.087555185
661,0,0.08116372
661,1,0.085017554
662,0,nan
662,1,0.082755186
663,0,0.07846203
663,1,0.07747343
664,0,0.08825302
664,1,0.07601743
665,0,0.079565965
665,1,0.07478894
666,0,0.07826424
666,1,0.08223016
667,0,0.09057387
667,1,nan
668,0,0.081988044
668,1,0.08105939
669,0,0.08471735
669,1,0.08119812
670,0,0.081118606
670,1,0.08352542
671,0,nan
671,1,nan
672,0,nan
672,1,0.08325526
673,0,0.08660428
673,1,0.081226915
674,0,0.092587434
674,1,0.09157671
675,0,0.089773975
675,1,0.08433552
676,0,0.075368136
676,1,0.082666546
677,0,0.08323947
677,1,0.08309008
678,0,0.08746971
678,1,0.087270066
679,0,0.08523867
679,1,0.08374297
680,0,0.08071289
680,1,0.07922269
681,0,0.08748397
681,1,0.07400143
682,0,0.08316862
682,1,0.08582438
683,0,0.08390358
683,1,0.08342847
684,0,0.08888069
684,1,0.08900918
685,0,0.087946415
685,1,0.085877925
686,0,0.08298642
686,1,0.08438714
687,0,0.076834574
687,1,0.08258854
688,0,0.082846604
688,1,0.08604385
689,0,0.08040828
689,1,0.081240445
690,0,0.085860826
690,1,0.08024705
691,0,0.080992
691,1,0.08371322
692,0,nan
692,1,0.0821232
693,0,0.088052936
693,1,0.08393526
694,0,0.081284694
694,1,0.0823378
695,0,0.08803758
695,1,0.087073155
696,0,0.07641015
696,1,0.08042326
697,0,0.08597809
697,1,0.086127706
698,0,0.08109216
698,1,0.08331361
699,0,0.105246976
699,1,nan
700,0,0.084153034
700,1,nan
701,0,0.08137873
701,1,0.087977834
702,0,0.08612083
702,1,0.084351465
703,0,0.08158582
703,1,0.081924334
704,0,0.08582987
704,1,0.086607136
705,0,0.08198719
705,1,0.09710266
706,0,0.08255352
706,1,0.088269085
707,0,0.08280725
707,1,nan
708,0,0.0817203
708,1,0.082122296
709,0,0.08489503
709,1,0.08558425
710,0,nan
710,1,0.08553517
