150,0,0.060796227
150,1,0.064138666
151,0,0.06306869
151,1,0.056652974
152,0,0.091832735
152,1,0.037021816
153,0,0.05941799
153,1,0.06982279
154,0,0.070606776
154,1,0.069936074
155,0,0.064507835
155,1,0.059389543
156,0,0.08084859
156,1,0.07718625
157,0,0.060114723
157,1,0.0575585
158,0,nan
158,1,0.05967021
158,2,0.061468124
159,0,0.07966566
159,1,0.07961539
160,0,0.07300983
160,1,0.0705871
161,0,0.061249297
161,1,0.071017265
162,0,0.057448763
162,1,0.06232862
163,0,0.06478239
163,1,0.061369006
164,0,0.060820397
164,1,0.066321895
165,0,nan
165,1,nan
166,0,0.06596985
166,1,nan
167,0,0.06917742
167,1,0.064053565
168,0,0.061509993
168,1,0.057052787
169,0,0.06617519
169,1,0.062168486
170,0,0.062868126
170,1,0.05455508
171,0,0.04788168
171,1,0.062439945
172,0,0.07179413
172,1,0.056121897
173,0,0.07813365
173,1,0.07813585
174,0,0.0640312
174,1,0.06328247
175,0,0.06343918
175,1,0.06698778
175,2,0.075032555
176,0,0.06796556
176,1,0.05290161
177,0,0.06361162
177,1,0.055284955
178,0,0.0646069
178,1,0.07058243
179,0,nan
179,1,0.050417874
180,0,0.06051919
180,1,0.060752492
181,0,0.07098429
181,1,0.061388876
182,0,0.069103636
182,1,0.06397855
183,0,0.068213254
183,1,0.06379466
183,2,0.05397205
184,0,0.056576323
184,1,0.04729214
185,0,0.06346964
185,1,0.051149752
186,0,0.06979215
186,1,0.068442576
187,0,0.061148006
187,1,0.052094433
188,0,0.05839401
188,1,0.06433357
189,0,nan
189,1,nan
190,0,0.060556035
190,1,0.06964976
191,0,0.059661888
191,1,0.060900174
192,0,0.06658659
192,1,0.05051891
193,0,0.054265324
193,1,0.10074856
194,0,0.07291754
194,1,0.061696865
195,0,0.047410667
195,1,0.06001116
195,2,0.05297758
196,0,0.079368845
196,1,0.074449606
197,0,0.078890994
197,1,0.034610946
198,0,0.071652815
198,1,0.07076904
199,0,0.058588967
199,1,0.06801297
200,0,0.059782688
200,1,0.05884557
201,0,0.056909863
201,1,0.05585375
201,2,0.07912992
202,0,0.084013045
202,1,0.064908974
203,0,0.0659566
203,1,0.056989014
204,0,0.06260879
204,1,0.052955784
205,0,0.056544606
205,1,0.059791718
205,2,0.078370966
206,0,0.062260486
206,1,0.05709982
207,0,0.06457018
207,1,nan
208,0,0.06922575
208,1,0.050406873
209,0,0.06641688
209,1,0.06204952
210,0,0.06599598
210,1,0.065999426
211,0,0.07074007
211,1,0.057139058
212,0,0.07180757
212,1,0.06513002
213,0,0.060929533
213,1,0.073870234
214,0,0.09831179
214,1,0.07478712
215,0,0.057417527
215,1,0.06452049
215,2,0.06339851
216,0,0.065918356
216,1,0.072892696
216,2,0.06857661
217,0,0.07623879
217,1,0.061273195
218,0,0.066000685
218,1,0.07381719
218,2,0.07558415
219,0,0.06072738
219,1,0.064040534
220,0,0.06411059
220,1,0.060470574
221,0,0.053620685
221,1,0.0743906
222,0,0.072875336
222,1,0.0694348
223,0,0.06221724
223,1,0.060422003
224,0,0.057349548
224,1,0.06884346
225,0,0.07892274
225,1,0.07280536
226,0,0.068513185
226,1,0.06717325
227,0,0.058829624
227,1,0.062787965
228,0,0.06429593
228,1,0.07684386
229,0,0.06332354
229,1,0.070972495
230,0,0.07454161
230,1,0.06250898
231,0,0.06477438
231,1,0.061735418
232,0,0.06147479
232,1,0.057400696
233,0,0.058489542
233,1,0.076012075
234,0,0.07672569
234,1,0.070735306
235,0,nan
235,1,nan
236,0,0.061114848
236,1,0.06638204
237,0,0.0644229
237,1,0.048059322
238,0,0.06943198
238,1,0.06815763
239,0,0.0597268
239,1,0.062498327
240,0,0.09539553
240,1,0.08085117
241,0,0.071201295
241,1,0.06056303
242,0,0.05370533
242,1,nan
243,0,0.06425012
243,1,0.0764184
244,0,0.06433622
244,1,0.06506945
245,0,0.057162944
245,1,0.05296894
246,0,0.069286704
246,1,0.06800301
247,0,nan
247,1,0.06738026
248,0,0.058170915
248,1,0.07139434
249,0,0.061764162
249,1,nan
250,0,0.061217267
250,1,0.07556122
251,0,0.062229753
251,1,0.06385724
252,0,0.06870121
252,1,0.06553
253,0,0.070926346
253,1,0.06211067
254,0,0.057951324
254,1,0.05807797
255,0,0.05878107
256,0,0.06819742
256,1,0.064626396
257,0,0.07702235
257,1,0.06811875
258,0,0.06537719
258,1,0.06971069
259,0,0.050395366
259,1,0.0717373
260,0,0.05666511
260,1,0.06604671
261,0,0.061458822
261,1,nan
262,0,0.07050571
262,1,0.07852664
263,0,0.06561881
263,1,0.07128107
264,0,0.06671049
264,1,0.053608235
265,0,nan
265,1,nan
266,0,0.06759244
266,1,0.068923585
267,0,nan
267,1,nan
268,0,nan
268,1,0.06019018
269,0,0.071378864
269,1,0.061651032
270,0,0.062009435
270,1,0.058605015
271,0,nan
271,1,0.062228154
272,0,0.0633287
272,1,0.062201153
273,0,0.057897422
273,1,0.060750507
274,0,0.06592029
274,1,0.038826138
275,0,0.066257626
275,1,0.06428868
276,0,0.08437529
276,1,0.07293814
277,0,0.06492134
277,1,0.06228927
278,0,0.070488706
278,1,0.060077593
279,0,0.07241094
279,1,0.06401643
280,0,0.06747521
280,1,0.052772086
281,0,0.061998717
281,1,0.055690948
282,0,0.06312973
282,1,0.068197325
283,0,0.06475285
283,1,0.06715639
284,0,0.06213371
284,1,0.06753399
285,0,0.06570966
285,1,0.09202555
286,0,0.07136841
286,1,0.07577315
287,0,0.06390877
287,1,0.060941353
287,2,0.061062437
288,0,nan
288,1,nan
288,2,nan
289,0,0.08310381
289,1,0.08474998
289,2,0.052674033
290,0,nan
290,1,nan
291,0,0.050644346
291,1,0.0565445
291,2,0.06370031
292,0,0.067355454
292,1,nan
293,0,0.068588294
293,1,0.04708987
294,0,0.06362104
294,1,0.06633506
295,0,0.06202321
295,1,0.061292805
295,2,0.062146015
296,0,0.06879623
296,1,0.06313049
297,0,nan
297,1,nan
298,0,0.08109764
298,1,0.067424744
299,0,0.06376371
299,1,0.071875885
300,0,0.05535521
300,1,0.06432354
301,0,0.066636756
301,1,0.0671973
302,0,0.06385914
302,1,0.056744292
303,0,0.07662185
303,1,0.06480349
304,0,0.06834922
304,1,0.059403207
305,0,nan
305,1,nan
306,0,0.06581761
306,1,0.061796818
307,0,0.07152267
307,1,nan
308,0,0.06567491
308,1,0.06585057
309,0,0.050386637
309,1,0.06371043
309,2,0.07204881
310,0,0.0708522
310,1,0.063123286
311,0,0.065797135
311,1,0.07374829
312,0,0.044313498
312,1,0.0606202
313,0,0.048944253
313,1,0.07319949
314,0,0.066151574
314,1,0.075563945
315,0,0.055511568
315,1,0.062260427
316,0,0.060412668
316,1,0.052756373
317,0,0.06713002
317,1,0.06431749
317,2,0.058917306
318,0,0.0743649
318,1,0.07854091
319,0,0.065856956
319,1,0.05236966
320,0,0.06395936
320,1,0.06288466
321,0,0.10566685
321,1,0.044388574
322,0,0.058891647
322,1,0.06800223
323,0,0.05807572
323,1,0.05628483
324,0,0.07150795
324,1,0.044234417
325,0,nan
325,1,nan
326,0,0.066081226
326,1,0.0646122
327,0,0.0656325
327,1,0.068562165
328,0,0.05785159
328,1,0.061350577
329,0,0.0670188
329,1,0.06445602
330,0,0.06930005
330,1,0.06961803
331,0,0.06388926
331,1,0.06904436
332,0,0.037126813
332,1,0.058214765
333,0,0.059161626
333,1,0.06239854
334,0,0.05913978
334,1,0.065546945
335,0,0.07334331
335,1,0.06116629
336,0,0.06332071
336,1,0.06034389
336,2,0.06716466
337,0,0.0647623
337,1,0.068462886
338,0,nan
338,1,0.057525754
339,0,0.07422792
339,1,0.061181314
340,0,0.06531857
340,1,0.05440277
341,0,0.067445055
341,1,0.043503232
342,0,0.061202217
342,1,0.059437655
343,0,0.06532432
343,1,0.05487597
344,0,0.037448023
344,1,0.054818552
345,0,0.06643735
345,1,0.06284918
346,0,0.06602176
346,1,0.06081192
347,0,0.05713478
347,1,0.065858796
348,0,0.06715839
348,1,0.07092784
349,0,0.07611362
349,1,0.067962155
350,0,0.066544235
350,1,0.059923563
351,0,nan
351,1,nan
352,0,0.061897688
352,1,nan
353,0,0.061756592
353,1,0.06843679
353,2,0.061697245
354,0,0.057126965
354,1,0.040458694
355,0,0.057421733
355,1,0.060700778
356,0,0.06330561
356,1,0.06824796
357,0,0.05972974
357,1,0.07630914
358,0,0.06639514
358,1,0.07556892
359,0,nan
359,1,nan
360,0,0.07084753
360,1,0.070082046
361,0,0.051753912
361,1,0.067800835
362,0,0.063009255
362,1,0.075029686
363,0,0.067188196
363,1,0.060986657
364,0,0.086870015
364,1,0.065466724
365,0,0.07087091
365,1,0.060860306
366,0,0.05866036
366,1,0.06105177
367,0,0.06719852
367,1,0.06553353
367,2,0.06448101
368,0,0.07938046
368,1,0.07645965
369,0,0.06452654
369,1,0.05883168
370,0,0.07137847
370,1,0.07331732
371,0,0.061056543
371,1,0.064830035
372,0,0.06366953
372,1,0.07125082
373,0,nan
373,1,0.070761785
374,0,0.06849014
374,1,0.061168846
375,0,0.061083626
375,1,0.06979624
376,0,0.06546556
376,1,0.058549166
377,0,0.06890079
377,1,0.067449145
378,0,0.060178224
378,1,0.059842538
379,0,0.06709656
379,1,0.08112663
380,0,0.057522457
380,1,0.050128587
381,0,0.063743435
381,1,0.06100492
382,0,0.069385625
382,1,0.07370272
383,0,nan
383,1,nan
384,0,0.064712115
384,1,0.059495978
385,0,0.054551844
385,1,0.050235767
386,0,0.062906586
386,1,0.061798885
387,0,nan
387,1,nan
388,0,0.110006295
388,1,nan
389,0,nan
389,1,0.062456265
390,0,nan
390,1,nan
391,0,0.034610946
391,1,nan
392,0,nan
392,1,nan
393,0,nan
393,1,0.042404864
394,0,0.07519487
394,1,0.075512595
395,0,0.062653884
395,1,0.051314235
396,0,0.08521403
396,1,0.073286705
397,0,0.05963991
397,1,0.060708977
398,0,nan
398,1,nan
399,0,0.037906058
399,1,0.07858947
400,0,0.062290117
400,1,0.064858325
401,0,0.07467216
401,1,0.067849085
402,0,0.06408602
402,1,0.06563857
403,0,0.050065786
403,1,0.057315245
404,0,0.06809288
404,1,0.066470064
404,2,0.06590089
405,0,0.05873633
405,1,0.053667013
406,0,0.06525688
406,1,0.07270491
407,0,0.06096599
407,1,0.04522259
408,0,0.08058557
408,1,0.056690533
409,0,0.06140882
409,1,0.055703748
410,0,0.04556251
410,1,0.061764732
411,0,0.062898844
411,1,0.06609939
412,0,0.05683056
412,1,0.05962282
413,0,0.05822224
413,1,0.050895948
414,0,0.05503039
414,1,0.0633997
415,0,0.062628046
415,1,0.06355519
416,0,0.08159819
416,1,0.0766503
417,0,0.059519224
417,1,0.05816623
418,0,0.07290121
418,1,0.06879171
419,0,0.06275231
419,1,0.059691265
420,0,0.06481892
420,1,0.06873067
421,0,0.06867417
421,1,0.06151912
421,2,0.06772839
422,0,0.072203
422,1,0.069463685
423,0,0.051841896
423,1,0.07230111
424,0,0.06954223
424,1,0.06592556
425,0,0.06334586
425,1,0.062122345
426,0,0.06748043
426,1,0.073996656
427,0,0.06675419
427,1,0.06009735
428,0,0.06310893
428,1,0.08336411
429,0,nan
429,1,nan
430,0,0.07215421
430,1,0.063481405
430,2,0.073393986
431,0,nan
431,1,nan
432,0,0.058404066
432,1,0.055626553
433,0,0.06355497
433,1,0.06342049
433,2,0.052595116
434,0,0.06457927
434,1,nan
435,0,0.068573914
435,1,0.07335022
436,0,0.068539
436,1,0.06424323
437,0,0.07870259
437,1,0.08212643
437,2,0.070369385
438,0,0.079680316
438,1,0.050507948
439,0,0.06751762
439,1,0.06960464
440,0,0.08619348
441,0,0.06534332
441,1,0.05975373
442,0,0.059972014
442,1,0.053280666
443,0,0.06590943
443,1,0.0627176
444,0,0.05804191
444,1,0.04470702
445,0,0.060689677
445,1,0.06593684
446,0,0.06437173
446,1,0.07265471
446,2,0.05997887
447,0,nan
447,1,0.06774412
448,0,0.0691579
448,1,0.07649659
449,0,nan
449,1,0.06069012
450,0,0.06730891
450,1,0.060680404
451,0,0.058081467
451,1,0.067018464
452,0,0.046873037
452,1,0.065342
453,0,0.05907168
453,1,nan
454,0,0.056205984
454,1,0.061601672
455,0,0.067159206
455,1,0.046202183
456,0,0.064232364
456,1,0.06622728
457,0,0.06323007
457,1,0.06765655
458,0,0.058673367
458,1,0.064054325
459,0,0.07978364
459,1,0.078354694
460,0,0.08010792
460,1,0.06939835
461,0,0.06772996
461,1,0.06443461
462,0,0.057956137
462,1,0.051238734
463,0,nan
463,1,0.08161946
464,0,0.06061123
464,1,0.041069787
465,0,0.07083805
465,1,0.06866281
466,0,0.05830285
466,1,0.066889934
467,0,0.06072324
467,1,0.061783116
468,0,0.05743901
468,1,0.068510324
468,2,0.05667136
469,0,0.052008823
469,1,0.052077767
470,0,0.06869419
470,1,nan
471,0,0.04716737
471,1,0.061280526
472,0,0.05241057
472,1,0.055636585
473,0,0.06413705
473,1,0.0636296
473,2,0.073642716
474,0,0.06973691
474,1,0.07725126
474,2,0.082362846
475,0,0.066987455
475,1,0.07373775
476,0,0.06089455
476,1,0.060252458
477,0,0.064710654
477,1,0.05947023
478,0,0.058084436
478,1,0.064127825
479,0,0.06293056
479,1,0.07092605
480,0,0.06739107
480,1,0.06282389
481,0,0.07283871
481,1,0.065627895
481,2,0.07228167
482,0,0.058502264
482,1,0.04571019
483,0,0.051237043
483,1,nan
484,0,0.06338862
484,1,0.059698794
485,0,0.07724832
485,1,0.06515644
486,0,0.06538414
486,1,0.056425504
487,0,0.04292041
487,1,0.05642305
488,0,0.062157765
488,1,0.07443478
488,2,0.05916182
489,0,0.06494655
489,1,0.06647329
490,0,0.07080991
490,1,0.07007142
491,0,nan
491,1,0.055809755
492,0,0.07029244
492,1,0.071562864
493,0,0.061236955
493,1,0.06476485
494,0,0.060911696
494,1,0.06389036
495,0,0.053901445
495,1,0.06756695
496,0,0.058417797
496,1,0.0521446
497,0,0.065003395
497,1,0.054305032
498,0,0.06619848
498,1,0.074186236
499,0,0.040950347
500,0,0.069629535
500,1,0.065011166
501,0,0.062078893
501,1,0.06084215
502,0,0.064067036
502,1,0.05964293
503,0,0.069242954
503,1,0.059273455
504,0,0.058723234
504,1,0.06288171
505,0,0.06138387
505,1,0.06822498
506,0,nan
506,1,0.07005197
507,0,0.058334578
507,1,0.054458726
508,0,0.056478783
508,1,0.059120327
508,2,0.06188331
509,0,0.051465727
509,1,0.067327484
510,0,nan
510,1,nan
511,0,0.069023065
511,1,0.07726955
512,0,0.050581146
512,1,0.0642861
513,0,0.058211464
513,1,0.06182953
514,0,0.058973335
514,1,0.07226584
515,0,0.06702854
515,1,0.064466506
516,0,0.06070528
516,1,0.051876888
517,0,0.060679425
517,1,0.06108723
518,0,0.05835976
518,1,0.049582385
519,0,0.06481167
519,1,0.06221962
520,0,0.064096004
520,1,0.0647853
521,0,0.05894864
521,1,0.05862828
522,0,0.060495608
522,1,0.056314066
523,0,0.06382668
523,1,0.059838336
524,0,0.054289646
524,1,0.06749261
525,0,0.06532409
525,1,0.05370014
526,0,0.052903913
526,1,nan
527,0,nan
527,1,nan
527,2,0.052660655
528,0,0.064538166
528,1,0.064805575
529,0,0.056557946
529,1,0.058843207
530,0,0.06387901
530,1,0.06677712
531,0,0.06321078
531,1,0.06745024
532,0,0.069681026
532,1,0.060927812
533,0,0.060947895
533,1,0.06454227
534,0,0.061833736
534,1,nan
534,2,0.051339976
535,0,0.060187776
535,1,0.08453431
536,0,0.058788374
536,1,0.06791421
537,0,0.062441766
537,1,nan
538,0,0.042133886
538,1,0.0526406
539,0,0.06539416
539,1,0.061918113
540,0,0.06650858
540,1,0.061817147
541,0,nan
541,1,nan
542,0,nan
542,1,0.049749285
543,0,0.07586252
543,1,0.07722413
544,0,0.06670957
544,1,0.06523454
545,0,0.06686903
545,1,0.068606086
546,0,0.0696271
546,1,0.07605087
547,0,0.058978524
547,1,0.060253017
548,0,0.068782635
548,1,0.0689302
549,0,nan
549,1,nan
550,0,0.06197888
550,1,nan
551,0,0.056295983
551,1,0.059905093
552,0,0.06341012
552,1,nan
553,0,0.06456578
553,1,0.06606886
554,0,0.059437104
554,1,0.05982563
555,0,0.06338145
555,1,0.058061246
556,0,0.069164105
556,1,0.071516775
557,0,0.06318791
557,1,nan
558,0,0.07584971
558,1,0.067865595
559,0,0.05972312
559,1,0.078005895
560,0,0.06725422
560,1,0.06255908
561,0,0.056754787
561,1,0.06699383
562,0,0.07981544
562,1,0.074791856
563,0,0.060807858
563,1,0.059788764
564,0,0.0649909
564,1,0.053661715
565,0,nan
565,1,nan
566,0,0.060732942
566,1,0.05809301
567,0,0.06919674
567,1,0.055706542
568,0,0.067264594
568,1,0.06396888
569,0,0.06553783
569,1,0.05900874
570,0,0.07057033
570,1,0.07148659
570,2,0.06872905
571,0,0.067730956
571,1,0.05890978
572,0,0.06944936
572,1,0.0768965
573,0,0.06477641
573,1,0.049489904
573,2,0.06267396
574,0,0.05986823
574,1,0.0586802
574,2,0.05677076
575,0,0.06901949
575,1,0.0692174
576,0,0.051958323
576,1,0.0685897
577,0,0.06461516
577,1,nan
578,0,0.04209299
578,1,0.049026065
579,0,0.074005574
579,1,0.085035
579,2,nan
580,0,0.062396772
580,1,0.05989075
581,0,0.059184372
581,1,0.060878474
582,0,0.06748145
582,1,0.065661296
583,0,0.06766491
583,1,0.07396904
584,0,0.053917315
584,1,0.064152576
585,0,nan
585,1,nan
586,0,0.056622647
586,1,0.057955995
587,0,0.0627363
587,1,0.05794417
588,0,0.06565622
588,1,0.06320383
589,0,0.069365114
589,1,nan
590,0,0.0593019
590,1,0.06803695
591,0,0.07269521
591,1,0.070334636
592,0,0.061841767
592,1,0.07275812
593,0,nan
593,1,nan
594,0,0.05858855
594,1,0.053414296
595,0,0.067750685
595,1,0.05066369
596,0,0.05857898
596,1,0.062786505
596,2,0.064121805
597,0,0.05749906
597,1,0.060941007
598,0,0.07784244
598,1,0.07189634
599,0,0.05920212
599,1,0.072021395
600,0,0.065036334
600,1,0.06451202
601,0,0.0667026
601,1,0.0682505
602,0,0.06304832
602,1,0.06930168
603,0,0.06341528
603,1,0.07266374
604,0,nan
604,1,0.06270993
605,0,0.06616219
605,1,0.063825235
606,0,0.050174374
606,1,0.05392502
607,0,0.07048246
607,1,0.070755646
608,0,0.06642976
608,1,0.05044465
609,0,0.06626058
609,1,0.06410459
610,0,0.07105091
610,1,0.058659032
611,0,0.063740626
611,1,0.067005225
612,0,0.06269573
612,1,0.06613536
613,0,0.0767034
613,1,nan
614,0,0.06553633
614,1,0.06961546
615,0,0.073215656
615,1,0.080457166
616,0,0.07578976
616,1,0.105401225
617,0,0.059162095
617,1,0.06415552
618,0,0.062186074
618,1,0.06790981
619,0,0.065464005
619,1,0.06372453
620,0,nan
620,1,nan
621,0,0.052228633
621,1,0.05644388
622,0,0.05140425
622,1,0.06082638
623,0,0.05734483
623,1,0.0682363
624,0,0.04622178
624,1,0.06478789
625,0,0.068506256
625,1,0.059434008
626,0,0.060077682
626,1,0.062901564
627,0,0.0488075
627,1,nan
628,0,0.06575113
628,1,0.069345005
629,0,nan
629,1,0.08035518
630,0,0.0669841
630,1,0.060756158
631,0,0.061346754
631,1,0.074052826
632,0,0.057228692
632,1,0.064499885
633,0,0.06484285
633,1,0.07363217
634,0,0.06976277
634,1,0.059821744
635,0,0.06692682
635,1,0.06356484
636,0,0.05365299
636,1,nan
637,0,0.066264525
637,1,0.06325276
638,0,nan
638,1,nan
639,0,0.082526095
639,1,nan
640,0,0.061410066
640,1,0.060650762
641,0,0.06380171
641,1,0.06726633
642,0,0.059722707
642,1,nan
643,0,0.0559801
643,1,0.06380193
644,0,0.07493056
644,1,nan
645,0,0.0600103
646,0,0.049545012
646,1,0.070054844
647,0,0.043178186
647,1,0.06287407
648,0,0.055862214
648,1,0.06905307
649,0,0.06922447
649,1,0.07301822
650,0,0.06095274
650,1,0.06831841
651,0,nan
651,1,nan
652,0,0.08196533
652,1,0.072641045
653,0,0.06864337
653,1,0.070463076
654,0,0.06433645
654,1,0.07338883
655,0,0.06492077
655,1,0.07329627
656,0,0.05376277
656,1,0.046767507
657,0,0.06018421
657,1,0.061150327
658,0,0.05517854
658,1,nan
659,0,0.06919886
659,1,0.05996019
660,0,0.053667013
660,1,0.069533646
661,0,0.060423166
661,1,0.08282621
662,0,nan
662,1,0.07292295
663,0,0.06859476
663,1,0.065383874
664,0,0.11780606
664,1,0.08387397
665,0,0.055471867
665,1,0.065429606
666,0,0.06917093
666,1,0.06843135
667,0,0.087532535
667,1,nan
668,0,0.07141156
668,1,0.067223184
669,0,0.06982448
669,1,0.051051177
670,0,0.058640517
670,1,0.0592331
671,0,nan
671,1,nan
672,0,nan
672,1,0.052334268
673,0,0.082152344
673,1,0.0690376
674,0,0.07063779
674,1,0.063426495
675,0,0.059370503
675,1,0.05773577
676,0,0.06922026
676,1,0.06532482
677,0,0.06954697
677,1,0.0791824
678,0,0.07152984
678,1,0.0701969
679,0,0.07190849
679,1,0.07205466
680,0,0.06799012
680,1,0.0581956
681,0,0.077027544
681,1,0.053667013
682,0,0.06587997
682,1,0.062349144
683,0,0.05941874
683,1,0.07231337
684,0,0.08002213
684,1,0.06695841
685,0,0.09250905
685,1,0.063382685
686,0,0.06889112
686,1,0.08222702
687,0,0.06169892
687,1,0.06444992
688,0,0.066150725
688,1,0.07310035
689,0,0.054853197
689,1,0.06289241
690,0,0.06979827
690,1,0.07458924
691,0,0.057785466
691,1,0.05020352
692,0,nan
692,1,0.05427913
693,0,0.06618949
693,1,0.07999507
694,0,0.06637649
694,1,0.06641149
695,0,0.06792245
695,1,0.0727007
696,0,0.059037164
696,1,0.06468093
697,0,0.059166566
697,1,0.05820117
698,0,0.06329585
698,1,0.06423008
699,0,0.040793862
699,1,nan
700,0,0.041233525
700,1,nan
701,0,0.074018426
