0,0,0.3
0,1,0.3333333333333333
1,0,0
1,1,0
2,0,0.3181818181818182
2,1,0.09523809523809523
3,0,0.14285714285714285
3,1,0.0
4,0,0.3125
4,1,0.75
4,2,0
5,0,1.0
5,1,0.4666666666666667
6,0,0.0
6,1,0.7142857142857143
7,0,0.125
7,1,0.0
8,0,0.25
8,1,0.2777777777777778
8,2,0
9,0,0.5909090909090909
9,1,0.125
10,0,0.25
10,1,1.0
11,0,0.034482758620689655
11,1,0
11,2,0
12,0,0.5294117647058824
12,1,0.6666666666666666
13,0,0.0
13,1,0.36363636363636365
13,2,0
14,0,0.6666666666666666
14,1,1.0
15,0,0.5
15,1,0.75
16,0,0.6666666666666666
16,1,0.6666666666666666
17,0,0.25
17,1,1.0
18,0,0.75
18,1,0.75
19,0,1.0
19,1,1.0
20,0,1.0
20,1,0.8333333333333334
21,0,0.7142857142857143
21,1,0.375
22,0,0.6666666666666666
22,1,0.5625
23,0,0.4444444444444444
23,1,0.5384615384615384
24,0,0.8823529411764706
24,1,0.5
25,0,0
25,1,0
26,0,0
26,1,0.0
27,0,0.38461538461538464
27,1,0.3076923076923077
28,0,0
28,1,1.0
29,0,0.125
29,1,0
30,0,0.5
30,1,0.7692307692307693
31,0,1.0
31,1,0.5333333333333333
32,0,0.45454545454545453
32,1,1.0
33,0,0.5
33,1,0
34,0,0.2857142857142857
34,1,0.2727272727272727
35,0,0.15384615384615385
35,1,0.6666666666666666
36,0,0.23076923076923078
36,1,0.16666666666666666
37,0,0.3
37,1,0.36363636363636365
38,0,0.25
38,1,0.5
39,0,0.2727272727272727
39,1,0.25
40,0,0.22580645161290322
40,1,0.3333333333333333
41,0,0.8333333333333334
41,1,0.9230769230769231
42,0,0.4444444444444444
42,1,1.0
43,0,0
43,1,0.2
44,0,0.5
44,1,1.0
45,0,0.875
45,1,0
46,0,0.26666666666666666
46,1,0.25
47,0,0
47,1,0
48,0,0.42857142857142855
48,1,0.45454545454545453
49,0,0.72
49,1,0.8888888888888888
50,0,0.8
50,1,1.0
51,0,0.6666666666666666
51,1,0.6818181818181818
52,0,0.7
52,1,1.0
53,0,0.4
53,1,0
54,0,0.25
54,1,0.4117647058823529
55,0,0.3157894736842105
55,1,0.8
56,0,0
56,1,0
57,0,0.5
57,1,0.7
58,0,1.0
58,1,1.0
59,0,0.2727272727272727
59,1,0.5454545454545454
60,0,0.38461538461538464
60,1,0
61,0,0.96
61,1,0.6923076923076923
62,0,0.5
62,1,0.6363636363636364
63,0,0.4375
63,1,0.875
64,0,0.6666666666666666
64,1,0.4
65,0,0.7368421052631579
65,1,0.8333333333333334
66,0,0.9444444444444444
66,1,0.75
67,0,0.6666666666666666
67,1,1.0
68,0,0.5
68,1,1.0
69,0,1.0
69,1,0.7777777777777778
70,0,1.0
70,1,0.5
71,0,0.5384615384615384
71,1,0
72,0,0.8444444444444444
72,1,0.6190476190476191
73,0,0.0
73,1,0.0
74,0,0
74,1,0
75,0,0.6
75,1,0.5
76,0,0.0
76,1,0.5714285714285714
77,0,1.0
77,1,0
78,0,0.6666666666666666
78,1,0.5
79,0,1.0
79,1,0.0
80,0,0.2
80,1,0.35714285714285715
81,0,1.0
81,1,0.0
82,0,0.47619047619047616
82,1,0.6551724137931034
83,0,0.2222222222222222
83,1,0.25
84,0,0.0
84,1,1.0
85,0,0.2
85,1,0.6666666666666666
86,0,0
86,1,0
87,0,0.3333333333333333
87,1,0.375
88,0,0.6111111111111112
88,1,1.0
89,0,0.38461538461538464
89,1,0.0
90,0,0.0
90,1,0.6666666666666666
91,0,0.75
91,1,1.0
92,0,0.6363636363636364
92,1,0.6666666666666666
93,0,0.5
93,1,0.6
94,0,0.0
94,1,0
95,0,0.6153846153846154
95,1,0.5454545454545454
96,0,1.0
96,1,0.8888888888888888
97,0,1.0
97,1,1.0
98,0,0.35294117647058826
98,1,0.6666666666666666
99,0,0.42857142857142855
99,1,0.2857142857142857
100,0,1.0
100,1,0.0
101,0,0.36363636363636365
101,1,0.16666666666666666
102,0,0.09090909090909091
102,1,0.5
103,0,0.7647058823529411
103,1,0
104,0,0.2
104,1,0
105,0,0.2
105,1,0
106,0,0.14285714285714285
106,1,0.14285714285714285
107,0,0.6666666666666666
107,1,0.5
108,0,0
108,1,0
109,0,0.7272727272727273
109,1,0.6
110,0,0.64
110,1,0.9
111,0,0.5
111,1,0.24242424242424243
112,0,0.9375
112,1,0.967741935483871
113,0,0.76
113,1,1.0
114,0,0.7
114,1,0.875
115,0,0.0
115,1,1.0
116,0,0.7857142857142857
116,1,0.8333333333333334
117,0,0
117,1,0.29411764705882354
118,0,0.42857142857142855
118,1,0.35294117647058826
119,0,0.3
119,1,0.15384615384615385
120,0,1.0
120,1,0.5
121,0,0.5
121,1,0.7142857142857143
122,0,0
122,1,0.42857142857142855
123,0,0.3333333333333333
123,1,0.4666666666666667
124,0,0.0
124,1,0.25
125,0,1.0
125,1,0.0
126,0,0
126,1,1.0
127,0,0.2727272727272727
127,1,0.1111111111111111
128,0,0.3684210526315789
128,1,0.21052631578947367
129,0,0.05263157894736842
129,1,0.0
130,0,1.0
130,1,0
131,0,0.0
131,1,0.5714285714285714
132,0,0.5357142857142857
132,1,0.7222222222222222
133,0,0.4
133,1,1.0
134,0,0.0
134,1,0.4444444444444444
135,0,0.8333333333333334
135,1,0.6666666666666666
136,0,0.3333333333333333
136,1,0.2
137,0,1.0
137,1,0.25
138,0,0.5384615384615384
138,1,0.85
139,0,1.0
139,1,0.6666666666666666
140,0,0.6666666666666666
140,1,1.0
141,0,0.2608695652173913
141,1,0.45454545454545453
142,0,0.0
142,1,0.5
143,0,0.18181818181818182
143,1,0.3333333333333333
144,0,0.5
144,1,0.4166666666666667
145,0,0.17647058823529413
145,1,0.2727272727272727
146,0,0.05
146,1,0.2972972972972973
147,0,0.0625
147,1,0.0
148,0,0
148,1,0
149,0,0.7894736842105263
149,1,0.3333333333333333
150,0,0.5
150,1,0.46153846153846156
151,0,0.22727272727272727
151,1,0.24
152,0,0.0
152,1,0
153,0,0.03225806451612903
153,1,0.2727272727272727
154,0,0.6363636363636364
154,1,0.5
155,0,0.09090909090909091
155,1,0.38461538461538464
156,0,0.375
156,1,0.0
157,0,0.25
157,1,0.2727272727272727
158,0,0
158,1,0.35
158,2,0
159,0,0.0
159,1,0
160,0,0.16666666666666666
160,1,0.5
161,0,0.0
161,1,0.13333333333333333
162,0,0.38095238095238093
162,1,0.4
163,0,0
163,1,0.125
164,0,0.1875
164,1,0.18181818181818182
165,0,0
165,1,0
166,0,0.07142857142857142
166,1,0
167,0,0.7692307692307693
167,1,0.3333333333333333
168,0,0.4
168,1,0.9090909090909091
169,0,0.5
169,1,0.375
170,0,0.5333333333333333
170,1,0.8888888888888888
171,0,0.0
171,1,1.0
172,0,0.23076923076923078
172,1,0.6
173,0,0.21052631578947367
173,1,0.0
174,0,0.0
174,1,0.25
175,0,0.7435897435897436
175,1,0.7619047619047619
175,2,0
176,0,0.2631578947368421
176,1,1.0
177,0,0.4444444444444444
177,1,0.5
178,0,0.21428571428571427
178,1,0.125
179,0,0
179,1,1.0
180,0,1.0
180,1,0.125
181,0,0.46153846153846156
181,1,0.36363636363636365
182,0,0.38461538461538464
182,1,0.16666666666666666
183,0,0.4074074074074074
183,1,0.6153846153846154
183,2,0
184,0,0.5
184,1,1.0
185,0,0.7272727272727273
185,1,0.375
186,0,0.5
186,1,0.09090909090909091
187,0,0.9285714285714286
187,1,0.8125
188,0,0.375
188,1,0.34615384615384615
189,0,0
189,1,0
190,0,1.0
190,1,0.8333333333333334
191,0,0.6111111111111112
191,1,0.8333333333333334
192,0,0.35
192,1,0.1875
193,0,0.8888888888888888
193,1,0
194,0,0.6666666666666666
194,1,0.6428571428571429
195,0,0.75
195,1,1.0
195,2,0
196,0,0.09090909090909091
196,1,0.125
197,0,0
197,1,0.0
198,0,0.47368421052631576
198,1,1.0
199,0,1.0
199,1,0.2
200,0,0.6153846153846154
200,1,0.3333333333333333
201,0,0.3333333333333333
201,1,0.3
201,2,0
202,0,0.25
202,1,0.2
203,0,0.07142857142857142
203,1,0.5
204,0,0.3
204,1,0.07692307692307693
205,0,0.6666666666666666
205,1,1.0
205,2,0
206,0,0.48148148148148145
206,1,0.17647058823529413
207,0,0.6
207,1,0
208,0,0.75
208,1,0.2727272727272727
209,0,0.4444444444444444
209,1,0.5
210,0,0.6111111111111112
210,1,0.46153846153846156
211,0,0.4
211,1,0.15384615384615385
212,0,0.38461538461538464
212,1,0.1111111111111111
213,0,0.5555555555555556
213,1,0.5454545454545454
214,0,0
214,1,0.38095238095238093
215,0,0.3
215,1,0.1111111111111111
215,2,0
216,0,0.35294117647058826
216,1,0.29411764705882354
216,2,0
217,0,0.07692307692307693
217,1,0.0
218,0,0.14285714285714285
218,1,0.6153846153846154
218,2,0
219,0,0.2631578947368421
219,1,0.0
220,0,0.42857142857142855
220,1,0.44
221,0,0
221,1,0
222,0,0.13333333333333333
222,1,0.75
223,0,0.42857142857142855
223,1,0.26666666666666666
224,0,0.0
224,1,0.5
225,0,0.6153846153846154
225,1,0.75
226,0,0.5357142857142857
226,1,0.35
227,0,0.3
227,1,0.75
228,0,0.1111111111111111
228,1,0
229,0,0.75
229,1,0.36363636363636365
230,0,0.9166666666666666
230,1,0.6
231,0,0.1
231,1,0.07692307692307693
232,0,0.7222222222222222
232,1,1.0
233,0,0.7586206896551724
233,1,0.6
234,0,0.5
234,1,0.47368421052631576
235,0,0
235,1,0
236,0,0.375
236,1,0.7142857142857143
237,0,0.2
237,1,0.4
238,0,0.5
238,1,0.7058823529411765
239,0,0.125
239,1,0.0
240,0,0.0
240,1,0.2222222222222222
241,0,0.25
241,1,0.058823529411764705
242,0,0.2
242,1,0
243,0,0.0
243,1,0.5
244,0,0.6451612903225806
244,1,0.4074074074074074
245,0,0.6190476190476191
245,1,0.8571428571428571
246,0,0.5
246,1,0.23529411764705882
247,0,0
247,1,0.3333333333333333
248,0,1.0
248,1,0
249,0,0.42857142857142855
249,1,0
250,0,0
250,1,0.75
251,0,0.5882352941176471
251,1,0.2222222222222222
252,0,0.13333333333333333
252,1,0.5833333333333334
253,0,0.5333333333333333
253,1,0.7894736842105263
254,0,0.6428571428571429
254,1,0.1111111111111111
255,0,0.0
256,0,0.3888888888888889
256,1,0.3125
257,0,0.5555555555555556
257,1,0.0
258,0,0.2222222222222222
258,1,0.8571428571428571
259,0,1.0
259,1,0.35714285714285715
260,0,0.4666666666666667
260,1,1.0
261,0,0.0
261,1,0
262,0,0.3333333333333333
262,1,0.6
263,0,0.38461538461538464
263,1,0.0
264,0,0
264,1,0.8333333333333334
265,0,0
265,1,0
266,0,0.0
266,1,0.08
267,0,0
267,1,0
268,0,0
268,1,0.9
269,0,0.5
269,1,0
270,0,0.38461538461538464
270,1,0.6
271,0,0
271,1,0.0
272,0,1.0
272,1,1.0
273,0,0.17142857142857143
273,1,0.5384615384615384
274,0,0.2631578947368421
274,1,0.0
275,0,0.42857142857142855
275,1,0.6666666666666666
276,0,0.0
276,1,0.0
277,0,0.5833333333333334
277,1,0.5789473684210527
278,0,0.25
278,1,0.5
279,0,0.07692307692307693
279,1,0.5
280,0,0.16666666666666666
280,1,0.7142857142857143
281,0,0.4444444444444444
281,1,0.6666666666666666
282,0,0.1111111111111111
282,1,0.0
283,0,0.42105263157894735
283,1,0.21428571428571427
284,0,0.2727272727272727
284,1,0.1875
285,0,1.0
285,1,0
286,0,0.125
286,1,0.0
287,0,0.0
287,1,0.0
287,2,0
288,0,0
288,1,0
288,2,0
289,0,0
289,1,0.3333333333333333
289,2,0
290,0,0
290,1,0
291,0,0.5
