0,0,0.07264969
0,1,0.07349276
1,0,0.074949235
1,1,0.07472873
2,0,0.06990885
2,1,0.0683339
3,0,0.071667306
3,1,0.0718003
4,0,0.07060269
4,1,0.06935492
4,2,0.06908532
5,0,0.07305674
5,1,0.075089894
6,0,0.071309485
6,1,0.07015186
7,0,0.07115007
7,1,0.07160826
8,0,0.07280889
8,1,0.07633944
8,2,0.0723876
9,0,0.07016526
9,1,0.073336594
10,0,0.07387738
10,1,0.074786454
11,0,0.070843235
11,1,0.0697618
11,2,0.07106133
12,0,0.074918225
12,1,0.0744329
13,0,0.07614163
13,1,0.07533396
13,2,0.07601961
14,0,0.074798025
14,1,0.076121666
15,0,0.0729107
15,1,0.07321976
16,0,0.075951785
16,1,0.07537778
17,0,0.07167207
17,1,0.072573826
18,0,0.07575135
18,1,0.07459139
19,0,0.074910656
19,1,0.07047679
20,0,0.074718915
20,1,0.076636106
21,0,0.07491377
21,1,0.074209124
22,0,0.072925285
22,1,0.072496906
23,0,0.07156216
23,1,0.071755014
24,0,0.07603016
24,1,0.07387739
25,0,0.07377684
25,1,0.07360053
26,0,0.07182167
26,1,0.07151855
27,0,0.06892377
27,1,0.0700568
28,0,0.07998009
28,1,0.0770772
29,0,0.06393661
29,1,0.06730626
30,0,0.07602602
30,1,0.07639401
31,0,0.07362439
31,1,0.07499104
32,0,0.07261372
32,1,0.071631454
33,0,0.07143083
33,1,0.07512962
34,0,0.07200976
34,1,0.074480295
35,0,0.07162232
35,1,0.07396023
36,0,0.072222434
36,1,0.071411476
37,0,0.07021928
37,1,0.07334995
38,0,0.07653236
38,1,0.07602156
39,0,0.07095772
39,1,0.07110594
40,0,0.07462772
40,1,0.07248027
41,0,0.075232595
41,1,0.075066194
42,0,0.075008236
42,1,0.07350847
43,0,0.07811357
43,1,0.0767387
44,0,0.07068522
44,1,0.071623124
45,0,0.073765285
45,1,0.07686416
46,0,0.07091446
46,1,0.07371843
47,0,0.077283315
47,1,0.07879111
48,0,0.07878484
48,1,0.07473418
49,0,0.07093732
49,1,0.07008264
50,0,0.07338845
50,1,0.073088944
51,0,0.07444863
51,1,0.074678734
52,0,0.06929118
52,1,0.07263244
53,0,0.0748412
53,1,0.07329542
54,0,0.071044594
54,1,0.07294495
55,0,0.07134601
55,1,0.07398212
56,0,0.07708841
56,1,0.07953444
57,0,0.07622601
57,1,0.07420168
58,0,0.07447695
58,1,0.07793528
59,0,0.072845936
59,1,0.07421961
60,0,0.07609458
60,1,0.07833968
61,0,0.07562374
61,1,0.07327947
62,0,0.072892785
62,1,0.07444047
63,0,0.072067976
63,1,0.07407515
64,0,0.07483014
64,1,0.07445526
65,0,0.07088133
65,1,0.07345786
66,0,0.07729857
66,1,0.07384518
67,0,0.07515429
67,1,0.07574708
68,0,0.07101342
68,1,0.074883096
69,0,0.07820574
69,1,0.0766156
70,0,0.07374848
70,1,0.07679623
71,0,0.0744377
71,1,0.07699389
72,0,0.073521584
72,1,0.074514315
73,0,0.06904444
73,1,0.0687232
74,0,0.07740966
74,1,0.07370393
75,0,0.07637228
75,1,0.07674456
76,0,0.07287777
76,1,0.07348796
77,0,0.07627457
77,1,0.0781396
78,0,0.07630715
78,1,0.07402555
79,0,0.06938313
79,1,0.071755305
80,0,0.06860767
80,1,0.06766457
81,0,0.073897764
81,1,0.07333104
82,0,0.074336976
82,1,0.07416948
83,0,0.07440669
83,1,0.07111737
84,0,0.071213685
84,1,0.07475039
85,0,0.07225519
85,1,0.07327801
86,0,0.07416716
86,1,0.07526893
87,0,0.077562064
87,1,0.07629427
88,0,0.07224611
88,1,0.07513334
89,0,0.073671676
89,1,0.07329033
90,0,0.072286464
90,1,0.073534586
91,0,0.070052624
91,1,0.07102394
92,0,0.07162652
92,1,0.0738728
93,0,0.075183764
93,1,0.07536051
94,0,0.075214356
94,1,0.07329454
95,0,0.071070135
95,1,0.070508845
96,0,0.06932495
96,1,0.07075717
97,0,0.07363827
97,1,0.07375556
98,0,0.07276931
98,1,0.07222095
99,0,0.07646034
99,1,0.07694193
100,0,0.0695878
100,1,0.07256047
101,0,0.07315773
101,1,0.07678194
102,0,0.069223955
102,1,0.075798385
103,0,0.07487927
103,1,0.07195824
104,0,0.07332204
104,1,0.075919986
105,0,0.07552785
105,1,0.07311442
106,0,0.0734199
106,1,0.07373766
107,0,0.070673265
107,1,0.06969481
108,0,0.07725165
108,1,0.0746369
109,0,0.07313804
109,1,0.074619174
110,0,0.07481889
110,1,0.0773076
111,0,0.07872771
111,1,0.07428279
112,0,0.07818561
112,1,0.07634672
113,0,0.07579737
113,1,0.07710345
114,0,0.075906
114,1,0.07229209
115,0,0.07280986
115,1,0.07411543
116,0,0.07186376
116,1,0.070093796
117,0,0.07222002
117,1,0.07426531
118,0,0.07449424
118,1,0.07199305
119,0,0.07056466
119,1,0.07335361
120,0,0.070327766
120,1,0.07624233
121,0,0.07171087
121,1,0.07580109
122,0,0.07403035
