0,0,0.068618536
0,1,0.069629155
1,0,0.06803894
1,1,0.06609942
2,0,0.06588728
2,1,0.06427621
3,0,0.068387255
3,1,0.066755265
4,0,0.06703103
4,1,0.06537055
4,2,0.06480746
5,0,0.067196414
5,1,0.06795071
6,0,0.06614362
6,1,0.06571251
7,0,0.067835204
7,1,0.06813336
8,0,0.068764076
8,1,0.07145711
8,2,0.067726165
9,0,0.06681809
9,1,0.06898818
10,0,0.067743376
10,1,0.06826476
11,0,0.069102734
11,1,0.06737905
11,2,0.068049744
12,0,0.07508801
12,1,0.07222469
13,0,0.075836025
13,1,0.07255598
13,2,0.07401059
14,0,0.06969021
14,1,0.069915764
15,0,0.06985912
15,1,0.07115301
16,0,0.07103904
16,1,0.070161976
17,0,0.06732608
17,1,0.06699946
18,0,0.07384801
18,1,0.07194726
19,0,0.072677925
19,1,0.069632776
20,0,0.06958399
20,1,0.071365595
21,0,0.06865653
21,1,0.067522876
22,0,0.068902664
22,1,0.0679616
23,0,0.06746667
23,1,0.06573511
24,0,0.07434289
24,1,0.07114109
25,0,0.0715533
25,1,0.07016005
26,0,0.06739123
26,1,0.06773904
27,0,0.06561957
27,1,0.06766913
28,0,0.07724788
28,1,0.074834
29,0,0.060775504
29,1,0.06293776
30,0,0.0691063
30,1,0.06987154
31,0,0.06832548
31,1,0.06930045
32,0,0.07189614
32,1,0.07011772
33,0,0.070924684
33,1,0.072890654
34,0,0.06789548
34,1,0.0688969
35,0,0.06896895
35,1,0.07119412
36,0,0.068046205
36,1,0.06706128
37,0,0.06641945
37,1,0.06799734
38,0,0.07507407
38,1,0.07366434
39,0,0.066798635
39,1,0.06813437
40,0,0.068952195
40,1,0.06668994
41,0,0.073210485
41,1,0.07092611
42,0,0.070169486
42,1,0.06959926
43,0,0.0740974
43,1,0.073481336
44,0,0.065703884
44,1,0.06670169
45,0,0.06850393
45,1,0.071755454
46,0,0.06864615
46,1,0.07313447
47,0,0.074340746
47,1,0.0761837
48,0,0.07194923
48,1,0.067944124
49,0,0.06796304
49,1,0.06549037
50,0,0.069246165
