0,0,0.100924
0,1,0.09238686
1,0,nan
1,1,0.10418125
2,0,0.09306408
2,1,0.08457029
3,0,0.08463323
3,1,0.08170621
4,0,0.08656451
4,1,0.08627499
4,2,nan
5,0,0.10169737
5,1,0.08247411
6,0,0.09379136
6,1,0.08390192
7,0,0.0924293
7,1,0.08816451
8,0,0.09259403
8,1,0.093158476
8,2,nan
9,0,0.09032492
9,1,0.087700486
10,0,0.096291974
10,1,0.08368798
11,0,0.0935216
11,1,nan
11,2,nan
12,0,0.095836684
12,1,0.091085374
13,0,0.095023595
13,1,0.08961705
13,2,nan
14,0,0.08549933
14,1,0.093795046
15,0,0.08668811
15,1,0.08625314
16,0,0.084688984
16,1,0.0819628
17,0,0.08944214
17,1,0.082484215
18,0,0.09268275
18,1,0.07640661
19,0,0.1166838
19,1,0.10961444
20,0,0.09604969
20,1,0.09871356
21,0,0.09091666
21,1,0.088067114
22,0,0.09932783
22,1,0.08942957
23,0,0.090031
23,1,0.09676605
24,0,0.099438965
24,1,0.09580439
25,0,nan
25,1,nan
26,0,0.10773011
26,1,0.1159198
27,0,0.09170148
27,1,0.08418183
28,0,0.090014
28,1,0.08152555
29,0,0.0986146
29,1,0.09649188
30,0,0.09884466
30,1,0.097741276
31,0,0.09975324
31,1,0.08938983
32,0,0.08773527
32,1,0.094609916
33,0,0.085860915
33,1,nan
34,0,0.09534266
34,1,0.09477081
35,0,0.088204846
35,1,0.0840697
36,0,0.097122796
36,1,0.09344725
37,0,0.0906956
37,1,0.090669826
38,0,0.09978141
38,1,0.0875683
39,0,0.09548902
39,1,0.090065435
40,0,0.09315059
40,1,0.09653389
41,0,0.08643583
41,1,0.08199204
42,0,0.08566977
42,1,0.09532234
43,0,nan
43,1,0.095222674
44,0,0.088965945
44,1,0.09008436
45,0,0.09107883
45,1,nan
46,0,0.08892255
46,1,0.08331378
47,0,nan
47,1,nan
48,0,0.08829759
48,1,0.08470631
49,0,0.08741858
49,1,0.09070573
50,0,0.096945494
50,1,0.10495806
51,0,0.08765845
51,1,0.088571824
52,0,0.091416635
52,1,0.08973999
53,0,0.089568034
53,1,0.112958275
54,0,0.082255036
54,1,0.0935741
55,0,0.09189216
55,1,0.09015785
56,0,nan
56,1,nan
57,0,0.09667276
57,1,0.090834655
58,0,0.089499146
58,1,0.08974771
59,0,0.09744389
59,1,0.09743134
60,0,0.092174545
60,1,nan
61,0,0.08467797
61,1,0.07074068
62,0,0.0871896
62,1,0.08689062
63,0,0.089373484
63,1,0.079740696
64,0,0.09286936
64,1,0.090623476
65,0,0.08863069
65,1,0.08714986
66,0,0.08585307
66,1,0.08951292
67,0,0.087577954
67,1,0.084975444
68,0,0.08917751
68,1,0.090095356
69,0,0.09169199
69,1,0.09033082
70,0,0.10174742
70,1,0.08727257
71,0,0.08360143
71,1,nan
72,0,0.0833265
72,1,0.08534736
73,0,0.0977619
73,1,0.08427199
74,0,nan
74,1,nan
75,0,0.10088388
75,1,0.091945164
76,0,0.08396479
76,1,0.087340154
77,0,0.08826267
77,1,nan
78,0,0.092602186
78,1,0.09889408
79,0,0.09647821
79,1,0.09707094
80,0,0.09245951
80,1,0.084276065
81,0,0.08756568
81,1,0.08079652
82,0,0.088558026
82,1,0.085161865
83,0,0.10574086
83,1,0.08426638
84,0,0.08857233
84,1,0.10055187
85,0,0.10034023
85,1,0.086719885
86,0,nan
86,1,nan
87,0,0.088851124
87,1,0.09564464
88,0,0.08735771
88,1,0.08697493
89,0,0.0847742
89,1,0.09205758
90,0,0.08944297
90,1,0.09498522
91,0,0.097771905
91,1,0.086203784
92,0,0.085638106
92,1,0.09267168
93,0,0.1000971
93,1,0.09517349
94,0,0.10965447
94,1,0.1053052
95,0,0.09318905
95,1,0.08708961
96,0,0.09623934
96,1,0.09154434
97,0,0.07988186
97,1,0.07877872
98,0,0.09495958
98,1,0.087617606
99,0,0.090551525
99,1,0.08650482
100,0,0.08587024
100,1,0.09802115
101,0,0.08991906
101,1,0.091025256
102,0,0.09625782
102,1,0.0960924
103,0,0.09561078
103,1,nan
