0,0,-0.0018269707
0,1,-0.019476835
1,0,nan
1,1,0.16711755
2,0,-0.052320905
2,1,-0.091616124
3,0,-0.018430384
3,1,-0.024975834
4,0,-0.05654457
4,1,-0.00622137
4,2,nan
5,0,0.07108231
5,1,0.031411357
6,0,-0.04534964
6,1,-0.013300028
7,0,-0.0066102142
7,1,-0.016664132
8,0,-0.07011905
8,1,-0.039955854
8,2,nan
9,0,0.014266624
9,1,-0.03178794
10,0,-0.07301293
10,1,0.03450107
11,0,-0.08686591
11,1,nan
11,2,nan
12,0,0.021623611
12,1,0.0048998934
13,0,-0.016909506
13,1,0.013658642
13,2,nan
14,0,0.008287586
14,1,0.03427229
15,0,-0.012102183
15,1,0.02399917
16,0,0.020422023
16,1,0.07749744
17,0,-0.016469896
17,1,0.020640876
18,0,0.036782198
18,1,-0.0049303593
19,0,0.06009062
19,1,0.027887972
20,0,0.020188754
20,1,0.028566958
21,0,0.027782321
21,1,0.0035224303
22,0,-0.01976988
22,1,-0.043929424
23,0,-0.0072363787
23,1,-0.0007392099
24,0,0.029161112
24,1,0.0024555703
25,0,nan
25,1,nan
26,0,0.05327987
26,1,0.00012312064
27,0,-0.016846891
27,1,-0.03351776
28,0,0.08810645
28,1,0.075265355
29,0,-0.053606857
29,1,-0.03679571
30,0,-0.008957336
30,1,0.012576104
31,0,0.036255945
31,1,-0.008481947
32,0,-0.029713452
32,1,0.08832671
33,0,0.038894873
33,1,nan
34,0,-0.0126229795
34,1,0.0093354
35,0,-0.028100561
35,1,0.011502624
36,0,-0.05992934
36,1,-0.02371405
37,0,-0.03092902
37,1,-0.017658308
38,0,0.0036135027
38,1,0.016945168
39,0,0.0014522631
39,1,-0.026293512
40,0,-0.037710525
40,1,-0.024773395
41,0,0.046058923
41,1,0.04129364
42,0,0.021809008
42,1,0.075034566
43,0,nan
43,1,0.001379648
44,0,-0.005621653
44,1,0.021403175
45,0,0.060041767
45,1,nan
46,0,-0.009340443
46,1,-0.06803457
47,0,nan
47,1,nan
48,0,-0.013715719
48,1,0.018195046
49,0,-0.013344705
49,1,0.008694965
50,0,0.022731304
50,1,0.055283256
51,0,0.017411733
51,1,0.03976085
52,0,-0.01634578
52,1,0.0816795
53,0,-0.009484613
53,1,0.07362953
54,0,-0.034661174
54,1,-0.030966034
55,0,-0.059193272
55,1,0.007407381
56,0,nan
56,1,nan
57,0,0.0023468386
57,1,0.008315191
58,0,0.02385535
58,1,0.05086258
59,0,0.012629432
59,1,0.018499685
60,0,-0.0051325164
60,1,nan
61,0,0.034975912
61,1,0.048025504
62,0,-0.009563898
62,1,-0.0021422668
63,0,-0.03222611
63,1,0.015835863
64,0,0.021335894
64,1,-0.0071324417
65,0,-0.004344057
65,1,0.027934201
66,0,0.022571051
66,1,-0.0022415342
67,0,0.03231841
67,1,0.023715125
68,0,-0.00015680054
68,1,-0.010276084
69,0,0.024126086
69,1,0.034147397
70,0,0.0384892
70,1,0.02629966
71,0,-0.0059519983
71,1,nan
72,0,0.04609922
72,1,0.026177423
73,0,-0.041736543
73,1,-0.086088866
74,0,nan
74,1,nan
75,0,0.015186539
75,1,-0.0032124573
76,0,-0.12907156
76,1,0.024522683
77,0,0.04167799
77,1,nan
78,0,0.035183705
78,1,0.049870733
79,0,-0.03455457
79,1,-0.023038067
80,0,-0.031352308
80,1,0.016472366
81,0,0.036144134
81,1,-0.050088037
82,0,0.038272653
82,1,0.025467081
83,0,-0.044804666
83,1,-0.014545838
84,0,-0.08170537
84,1,-0.020423941
85,0,-0.0047414494
85,1,0.026993368
86,0,nan
86,1,nan
87,0,0.010909057
87,1,0.007941449
88,0,0.014878712
88,1,0.014634405
89,0,0.008584338
89,1,-0.0061255307
90,0,-0.022019727
90,1,0.016105315
91,0,-0.014638003
91,1,0.03966871
92,0,0.0062072645
92,1,0.027338792
93,0,0.003032577
93,1,0.000984369
94,0,-0.0071622687
94,1,-0.026304603
95,0,0.0073819216
95,1,0.007877306
96,0,-0.026026018
96,1,0.022690373
97,0,0.10400579
97,1,0.034956805
98,0,-0.013661395
98,1,0.017239636
99,0,-0.00053694815
99,1,-0.010715755
100,0,0.018034637
100,1,0.01692158
101,0,-0.032619942
101,1,-0.031330727
102,0,-0.037035864
102,1,0.003182112
103,0,0.019497365
103,1,nan
104,0,-0.016341899
104,1,-0.021304063
105,0,-0.0179272
105,1,-0.08535427
106,0,0.00064624293
106,1,-0.044285867
107,0,-0.024636867
107,1,-0.011755057
108,0,nan
108,1,nan
109,0,0.035743523
109,1,0.040338192
110,0,0.027316788
110,1,0.04122821
111,0,0.014890649
111,1,-0.0598229
112,0,0.07021848
112,1,0.06278992
113,0,0.026467057
113,1,0.045262888
114,0,0.0068013086
114,1,0.021340579
115,0,0.0069520664
115,1,0.054661114
116,0,-0.009245867
116,1,0.026236387
117,0,nan
117,1,-0.019149246
118,0,-0.0067586256
118,1,-0.04074212
119,0,-0.06164211
119,1,-0.04649096
120,0,0.033393256
120,1,-0.014807214
121,0,-0.0011656849
121,1,0.020305447
122,0,nan
122,1,-0.019197509
123,0,-0.030854302
123,1,-0.04018375
124,0,-0.060438093
124,1,-0.0696712
125,0,0.005634421
125,1,-0.02177732
126,0,nan
126,1,0.036591925
127,0,-0.026897965
127,1,-0.034109775
128,0,-0.03689661
128,1,-0.029038966
129,0,-0.072250076
129,1,-0.03397275
130,0,0.036446143
130,1,nan
131,0,-0.00063601066
131,1,-0.0041945265
132,0,0.0032875158
132,1,0.004759678
133,0,0.025674853
133,1,-0.019395243
134,0,-0.087848715
134,1,0.0016178032
135,0,0.056205228
135,1,0.03248001
136,0,0.0066247275
136,1,-0.008781862
137,0,0.020358363
137,1,-0.018503506
138,0,0.022213582
138,1,0.03206705
139,0,0.042923827
139,1,0.03436974
140,0,-0.01744526
140,1,0.021409156
141,0,-0.049791165
141,1,-0.025749182
142,0,-0.0856445
142,1,-0.0001223123
143,0,-0.032292947
143,1,-0.07953347
144,0,-0.02979563
144,1,-0.012332705
145,0,-0.036386658
145,1,-0.03427256
146,0,-0.08098805
146,1,-0.024599317
147,0,-0.07839947
147,1,-0.058647167
148,0,nan
148,1,nan
149,0,0.08246566
149,1,0.012275645
150,0,-0.06654561
150,1,0.019106194
151,0,-0.03569004
151,1,-0.066733815
152,0,-0.067220375
152,1,0.016560096
153,0,-0.10630171
153,1,-0.026321117
154,0,0.0014179966
154,1,0.0057107126
155,0,-0.07051467
155,1,-0.051192217
156,0,-0.011035809
156,1,-0.01802318
157,0,-0.008803305
157,1,0.0012179806
158,0,nan
158,1,-0.031357072
158,2,nan
159,0,0.006745833
159,1,-0.014485453
